updated_at,users,statuses
2022-11-04 10:13,360,1009987
2022-11-04 13:09,360,1010164
2022-11-04 15:25,360,1010256
2022-11-04 18:28,360,1010336
2022-11-04 21:19,360,1010383
2022-11-05 02:03,360,1010494
2022-11-05 03:49,360,1010603
2022-11-05 06:27,360,1010685
2022-11-05 09:21,360,1010802
2022-11-05 12:38,360,1011022
2022-11-05 15:21,360,1011156
2022-11-05 18:26,360,1011194
2022-11-05 21:18,360,1011206
2022-11-06 02:06,360,1011320
2022-11-06 03:50,360,1011406
2022-11-06 06:27,360,1011509
2022-11-06 09:22,360,1011694
2022-11-06 12:40,360,1011819
2022-11-06 15:24,360,1011904
2022-11-06 18:26,360,1011944
2022-11-06 21:19,360,1011946
2022-11-07 02:00,360,1012020
2022-11-07 04:00,360,1012115
2022-11-07 06:28,361,1012204
2022-11-07 09:22,362,1012316
2022-11-07 12:50,362,1012438
2022-11-07 15:24,362,1012521
2022-11-07 18:27,362,1012576
2022-11-07 21:22,362,1012580
2022-11-08 02:00,362,1012632
2022-11-08 04:00,362,1012673
2022-11-08 06:30,362,1012790
2022-11-08 09:23,362,1012818
2022-11-08 12:51,362,1012953
2022-11-08 15:24,362,1013050
2022-11-08 18:32,362,1013081
2022-11-08 21:20,362,1013094
2022-11-09 02:11,362,1013199
2022-11-09 04:03,362,1013261
2022-11-09 06:35,362,1013370
2022-11-09 09:22,362,1013534
2022-11-09 12:52,362,1013669
2022-11-09 15:25,362,1013712
2022-11-09 18:27,362,1013760
2022-11-09 21:23,362,1013770
2022-11-10 02:04,362,1013871
2022-11-10 03:56,362,1013924
2022-11-10 06:28,362,1013913
2022-11-10 09:23,362,1013958
2022-11-10 12:52,362,1014042
2022-11-10 15:23,362,1014076
2022-11-10 18:28,362,1014128
2022-11-10 21:21,362,1014132
2022-11-11 02:04,362,1014248
2022-11-11 03:56,362,1014332
2022-11-11 06:32,362,1014397
2022-11-11 09:22,362,1014444
2022-11-11 12:51,363,1014526
2022-11-11 15:25,363,1014572
2022-11-11 18:29,363,1014620
2022-11-11 21:20,363,1014637
2022-11-12 01:59,363,1014708
2022-11-12 03:54,363,1014762
2022-11-12 06:27,363,1014835
2022-11-12 09:21,363,1014901
2022-11-12 12:39,363,1015017
2022-11-12 15:23,363,1015071
2022-11-12 18:26,363,1015091
2022-11-12 21:19,363,1015126
2022-11-13 01:59,363,1015209
2022-11-13 03:55,363,1015240
2022-11-13 06:27,363,1015300
2022-11-13 09:21,363,1015392
2022-11-13 12:41,365,1015464
2022-11-13 15:22,367,1015549
2022-11-13 18:26,367,1015583
2022-11-13 21:19,367,1015591
2022-11-14 01:58,367,1015665
2022-11-14 03:58,367,1015728
2022-11-14 06:29,367,1015810
2022-11-14 09:23,367,1015845
2022-11-14 12:53,367,1015939
2022-11-14 15:25,367,1015994
2022-11-14 18:27,367,1016048
2022-11-14 21:21,367,1016064
2022-11-15 01:56,367,1016097
2022-11-15 03:47,367,1016123
2022-11-15 06:26,367,1016164
2022-11-15 09:21,367,1016193
2022-11-15 12:44,367,1016252
2022-11-15 15:23,367,1016336
2022-11-15 18:27,367,1016363
2022-11-15 21:19,367,1016372
2022-11-16 01:57,367,1016448
2022-11-16 03:48,367,1016487
2022-11-16 06:26,367,1016543
2022-11-16 09:21,367,1016612
2022-11-16 12:43,367,1016671
2022-11-16 15:22,366,1013751
2022-11-16 18:26,366,1013790
2022-11-16 21:18,366,1013802
2022-11-17 01:56,366,1013855
2022-11-17 03:43,366,1013887
2022-11-17 06:27,366,1013954
2022-11-17 09:21,366,1013993
2022-11-17 12:45,366,1014107
2022-11-17 15:22,366,1014227
2022-11-17 18:26,366,1014251
2022-11-17 21:18,366,1014262
2022-11-18 02:01,366,1014367
2022-11-18 03:43,367,1014452
2022-11-18 06:27,367,1014556
2022-11-18 09:21,367,1014723
2022-11-18 12:40,368,1014877
2022-11-18 15:22,367,1015005
2022-11-18 18:28,367,1015056
2022-11-18 21:18,367,1015072
2022-11-19 01:53,367,1015221
2022-11-19 03:41,367,1015288
2022-11-19 06:26,367,1015343
2022-11-19 09:19,367,1015445
2022-11-19 12:37,367,1015650
2022-11-19 15:21,368,1015714
2022-11-19 18:25,368,1015733
2022-11-19 21:18,368,1015742
2022-11-20 02:01,370,1015833
2022-11-20 03:46,370,1015905
2022-11-20 06:26,369,1016022
2022-11-20 09:19,370,1016062
2022-11-20 12:38,370,1016173
2022-11-20 15:20,370,1016340
2022-11-20 18:25,370,1016385
2022-11-20 21:18,370,1016401
2022-11-21 01:57,370,1016554
2022-11-21 07:13,370,1016782
2022-11-21 09:22,370,1016842
2022-11-21 13:51,371,1016971
2022-11-21 15:23,370,1016990
2022-11-21 18:27,370,1017033
