updated_at,users,statuses
2022-11-04 10:13,3,168
2022-11-04 13:09,3,168
2022-11-04 15:25,3,168
2022-11-04 18:28,3,168
2022-11-04 21:19,3,168
2022-11-05 02:03,3,168
2022-11-05 03:49,3,168
2022-11-05 06:27,3,168
2022-11-05 09:21,3,168
2022-11-05 12:38,3,168
2022-11-05 15:21,3,168
2022-11-05 18:26,3,168
2022-11-05 21:18,3,168
2022-11-06 02:06,3,168
2022-11-06 03:50,3,168
2022-11-06 06:27,3,168
2022-11-06 09:22,3,168
2022-11-06 12:40,3,168
2022-11-06 15:24,3,168
2022-11-06 18:26,3,168
2022-11-06 21:19,3,168
2022-11-07 02:00,3,168
2022-11-07 04:00,3,168
2022-11-07 06:28,3,168
2022-11-07 09:22,3,168
2022-11-07 12:50,3,168
2022-11-07 15:24,3,168
2022-11-07 18:27,3,168
2022-11-07 21:22,3,168
2022-11-08 02:00,3,168
2022-11-08 04:00,3,168
2022-11-08 06:30,3,168
2022-11-08 09:23,3,168
2022-11-08 12:51,3,168
2022-11-08 15:24,3,168
2022-11-08 18:32,3,168
2022-11-08 21:20,3,168
2022-11-09 02:11,3,168
2022-11-09 04:03,3,168
2022-11-09 06:35,3,168
2022-11-09 09:22,3,168
2022-11-09 12:52,3,168
2022-11-09 15:25,3,168
2022-11-09 18:27,1,129
2022-11-09 21:23,1,129
2022-11-10 02:04,1,129
2022-11-10 03:56,1,129
2022-11-10 06:28,1,129
2022-11-10 09:23,1,129
2022-11-10 12:52,1,129
2022-11-10 15:23,1,130
2022-11-10 18:28,1,130
2022-11-10 21:21,1,130
2022-11-11 02:04,1,130
2022-11-11 03:56,1,130
2022-11-11 06:32,1,131
2022-11-11 09:22,1,131
2022-11-11 12:51,1,133
2022-11-11 15:25,1,133
2022-11-11 18:29,1,133
2022-11-11 21:20,1,133
2022-11-12 01:59,1,133
2022-11-12 03:54,1,133
2022-11-12 06:27,1,133
2022-11-12 09:21,1,133
2022-11-12 12:39,1,133
2022-11-12 15:23,1,133
2022-11-12 18:26,1,133
2022-11-12 21:19,1,133
2022-11-13 01:59,1,133
2022-11-13 03:55,1,133
2022-11-13 06:27,1,133
2022-11-13 09:21,1,134
2022-11-13 12:41,1,134
2022-11-13 15:22,1,135
2022-11-13 18:26,1,135
2022-11-13 21:19,1,135
2022-11-14 01:58,1,135
2022-11-14 03:58,1,135
2022-11-14 06:29,1,135
2022-11-14 09:23,1,135
2022-11-14 12:53,1,135
2022-11-14 15:25,1,135
2022-11-14 18:27,1,135
2022-11-14 21:21,1,135
2022-11-15 01:56,1,135
2022-11-15 03:47,1,135
2022-11-15 06:26,1,135
2022-11-15 09:21,1,135
2022-11-15 12:44,1,135
2022-11-15 15:23,1,135
2022-11-15 18:27,1,136
2022-11-15 21:19,1,136
2022-11-16 01:57,1,136
2022-11-16 03:48,1,136
2022-11-16 06:26,1,136
2022-11-16 09:21,1,136
2022-11-16 12:43,1,136
2022-11-16 15:22,1,136
2022-11-16 18:26,1,137
2022-11-16 21:18,1,137
2022-11-17 01:56,1,137
2022-11-17 03:43,1,137
2022-11-17 06:27,1,137
2022-11-17 09:21,1,137
2022-11-17 12:45,1,137
2022-11-17 15:22,1,137
2022-11-17 18:26,1,137
2022-11-17 21:18,1,137
2022-11-18 02:01,1,137
2022-11-18 03:43,1,137
2022-11-18 06:27,1,138
2022-11-18 09:21,1,138
2022-11-18 12:40,1,139
2022-11-18 15:22,1,140
2022-11-18 18:28,1,140
2022-11-18 21:18,1,140
2022-11-19 01:53,1,140
2022-11-19 03:41,1,140
2022-11-19 06:26,1,141
2022-11-19 09:19,1,141
2022-11-19 12:37,1,145
2022-11-19 15:21,1,147
2022-11-19 18:25,1,147
2022-11-19 21:18,1,147
2022-11-20 02:01,1,147
2022-11-20 03:46,1,147
2022-11-20 06:26,1,147
2022-11-20 09:19,1,148
2022-11-20 12:38,1,148
2022-11-20 15:20,1,148
2022-11-20 18:25,1,151
2022-11-20 21:18,1,151
2022-11-21 01:57,1,151
2022-11-21 07:13,1,151
2022-11-21 09:22,1,151
2022-11-21 13:51,1,152
2022-11-21 15:23,1,153
2022-11-21 18:27,1,154
2022-11-21 21:21,1,154
2022-11-22 01:59,1,154
2022-11-22 03:40,1,154
2022-11-22 06:27,1,158
2022-11-22 09:21,1,160
2022-11-22 12:43,1,160
2022-11-22 15:23,1,160
2022-11-22 18:26,1,163
2022-11-22 21:17,1,163
2022-11-23 01:46,1,163
2022-11-23 03:34,1,163
2022-11-23 06:25,1,163
2022-11-23 09:19,1,163
2022-11-23 12:40,1,165
2022-11-23 15:21,1,165
2022-11-23 18:24,1,165
2022-11-23 21:17,1,166
2022-11-24 01:49,1,166
2022-11-24 03:29,1,166
2022-11-24 06:25,1,167
2022-11-24 09:19,1,168
2022-11-24 12:40,1,168
2022-11-24 15:20,1,168
2022-11-24 18:25,1,168
2022-11-24 21:17,1,169
2022-11-25 01:46,1,169
2022-11-25 03:37,1,169
2022-11-25 06:26,1,169
2022-11-25 09:19,1,169
2022-11-25 12:39,1,169
2022-11-25 15:20,1,169
2022-11-25 18:25,1,171
2022-11-25 21:17,1,171
2022-11-26 01:41,1,171
2022-11-26 03:26,1,171
2022-11-26 06:24,1,171
2022-11-26 09:18,1,171
2022-11-26 12:35,1,172
2022-11-26 15:19,1,174
2022-11-26 18:23,1,174
2022-11-26 21:17,1,174
2022-11-27 01:51,1,174
2022-11-27 03:40,1,174
2022-11-27 06:24,1,174
2022-11-27 09:18,1,176
2022-11-27 12:35,1,179
2022-11-27 15:19,1,179
2022-11-27 21:17,1,179
2022-11-28 01:44,1,179
2022-11-28 03:31,1,179
2022-11-28 06:26,1,181
2022-11-28 09:20,1,181
2022-11-28 12:38,1,181
2022-11-28 15:18,1,181
2022-11-28 18:25,1,181
2022-11-28 21:18,1,181
2022-11-29 01:44,1,181
2022-11-29 03:30,1,181
2022-11-29 06:26,1,181
2022-11-29 09:19,1,181
2022-11-29 12:39,1,181
2022-11-29 15:21,1,181
2022-11-29 18:23,1,182
2022-11-29 21:18,1,182
2022-11-30 01:45,1,182
2022-11-30 03:27,1,182
2022-11-30 06:25,1,182
2022-11-30 09:20,1,182
2022-11-30 12:41,1,183
2022-11-30 15:22,1,183
2022-11-30 18:25,1,183
2022-11-30 21:18,1,183
2022-12-01 01:56,1,183
2022-12-01 03:38,1,183
2022-12-01 06:26,1,183
2022-12-01 09:20,1,183
2022-12-01 12:42,1,183
2022-12-01 15:21,1,185
2022-12-01 18:25,1,188
2022-12-01 21:15,1,188
2022-12-02 01:37,1,188
2022-12-02 03:24,1,188
2022-12-02 06:24,1,188
2022-12-02 09:18,1,188
2022-12-02 12:35,1,188
2022-12-02 15:17,1,189
2022-12-02 18:22,1,190
2022-12-02 21:16,1,192
