updated_at,users,statuses
2022-11-21 09:22,3,848
2022-11-21 13:51,3,848
2022-11-21 15:23,3,849
2022-11-21 18:27,3,852
2022-11-21 21:21,3,862
2022-11-22 01:59,3,863
2022-11-22 03:40,3,867
2022-11-22 06:27,3,870
2022-11-22 09:21,3,873
2022-11-22 12:43,3,873
2022-11-22 15:23,3,877
2022-11-22 18:26,3,891
2022-11-22 21:17,3,892
2022-11-23 01:46,3,915
2022-11-23 03:34,3,919
2022-11-23 06:25,3,926
2022-11-23 09:19,3,928
2022-11-23 12:40,3,930
2022-11-23 15:21,3,931
2022-11-23 18:24,3,934
2022-11-23 21:17,3,943
2022-11-24 01:49,3,960
2022-11-24 03:29,3,960
2022-11-24 06:25,3,964
2022-11-24 09:19,3,964
2022-11-24 12:40,3,964
2022-11-24 15:20,3,964
2022-11-24 18:25,3,982
2022-11-24 21:17,3,984
2022-11-25 01:46,3,993
2022-11-25 03:37,3,993
2022-11-25 06:26,3,1000
2022-11-25 09:19,3,1004
2022-11-25 12:39,3,1004
2022-11-25 15:20,3,1007
2022-11-25 18:25,3,1015
2022-11-25 21:17,3,1026
2022-11-26 01:41,3,1045
2022-11-26 03:26,4,1046
2022-11-26 06:24,4,1048
2022-11-26 09:18,4,1049
2022-11-26 12:35,4,1049
2022-11-26 15:19,4,1049
2022-11-26 18:23,4,1053
2022-11-26 21:17,4,1056
2022-11-27 01:51,4,1081
2022-11-27 03:40,4,1082
2022-11-27 06:24,4,1084
2022-11-27 09:18,4,1091
2022-11-27 12:35,4,1091
2022-11-27 15:19,4,1091
2022-11-27 18:23,4,1091
2022-11-27 21:17,4,1096
2022-11-28 01:44,4,1099
2022-11-28 03:31,4,1103
2022-11-28 06:26,4,1116
2022-11-28 09:20,4,1117
2022-11-28 12:38,4,1117
2022-11-28 15:18,4,1117
2022-11-28 18:25,4,1119
2022-11-28 21:18,4,1121
2022-11-29 01:44,4,1123
2022-11-29 03:30,4,1124
2022-11-29 06:26,4,1136
2022-11-29 09:19,4,1139
2022-11-29 12:39,4,1140
2022-11-29 15:21,4,1142
2022-11-29 18:23,4,1142
2022-11-29 21:18,4,1147
2022-11-30 01:45,4,1158
2022-11-30 03:27,4,1163
2022-11-30 06:25,4,1167
2022-11-30 09:20,4,1169
2022-11-30 12:41,4,1174
2022-11-30 15:22,4,1174
2022-11-30 18:25,4,1174
2022-11-30 21:18,4,1174
2022-12-01 01:56,4,1178
2022-12-01 03:38,4,1181
2022-12-01 06:26,4,1181
2022-12-01 09:20,4,1182
2022-12-01 12:42,4,1182
2022-12-01 15:21,4,1183
2022-12-01 18:25,4,1192
2022-12-01 21:15,4,1196
2022-12-02 01:37,5,1197
2022-12-02 03:24,5,1197
2022-12-02 06:24,5,1197
2022-12-02 09:18,5,1198
2022-12-02 12:35,5,1198
2022-12-02 15:17,5,1198
2022-12-02 18:22,5,1198
2022-12-02 21:16,5,1199
2022-12-03 01:27,5,1199
2022-12-03 03:20,5,1200
2022-12-03 06:22,5,1199
2022-12-03 09:17,5,1201
2022-12-03 12:33,5,1201
2022-12-03 15:18,5,1201
2022-12-03 18:22,5,1202
2022-12-03 21:15,5,1202
2022-12-04 01:39,5,1206
2022-12-04 03:20,5,1207
2022-12-04 06:22,5,1208
2022-12-04 09:17,5,1208
2022-12-04 12:35,5,1207
2022-12-04 15:18,5,1207
2022-12-04 18:27,5,1207
2022-12-04 21:16,5,1207
2022-12-05 01:38,5,1207
2022-12-05 03:20,5,1207
2022-12-05 06:24,5,1214
2022-12-05 09:19,5,1216
2022-12-05 12:37,5,1216
2022-12-05 15:20,5,1218
2022-12-05 18:23,5,1219
2022-12-05 21:17,5,1221
2022-12-06 01:35,5,1223
2022-12-06 03:41,5,1223
2022-12-06 06:24,5,1224
2022-12-06 09:18,5,1225
2022-12-06 12:38,5,1225
2022-12-06 15:20,5,1225
2022-12-06 18:38,5,1225
2022-12-06 21:16,5,1225
2022-12-07 01:41,5,1229
2022-12-07 03:24,5,1230
2022-12-07 09:18,5,1234
2022-12-07 12:36,5,1234
2022-12-07 15:20,5,1234
2022-12-07 18:24,5,1236
2022-12-07 21:17,5,1236
2022-12-08 01:37,5,1247
2022-12-08 03:21,5,1248
2022-12-08 06:25,5,1248
2022-12-08 09:18,5,1251
2022-12-08 12:36,5,1251
2022-12-08 15:19,5,1251
2022-12-08 18:23,5,1251
