updated_at,users,statuses
2022-11-21 09:22,29,463
2022-11-21 13:51,30,467
2022-11-21 15:23,31,473
2022-11-21 18:27,34,476
2022-11-21 21:21,35,478
2022-11-22 01:59,35,483
2022-11-22 03:40,36,495
2022-11-22 06:27,36,499
2022-11-22 09:21,36,499
2022-11-22 12:43,36,507
2022-11-22 15:23,36,509
2022-11-22 18:26,36,508
2022-11-22 21:17,37,511
2022-11-23 01:46,39,517
2022-11-23 03:34,39,518
2022-11-23 06:25,40,528
2022-11-23 09:19,40,528
2022-11-23 12:40,40,528
2022-11-23 15:21,40,530
2022-11-23 18:24,42,542
2022-11-23 21:17,41,542
2022-11-24 01:49,42,547
2022-11-24 03:29,42,552
2022-11-24 06:25,42,565
2022-11-24 09:19,43,565
2022-11-24 12:40,43,565
2022-11-24 15:20,43,567
2022-11-24 18:25,44,575
2022-11-24 21:17,45,580
2022-11-25 01:46,46,586
2022-11-25 03:37,47,594
2022-11-25 06:26,48,594
2022-11-25 09:19,48,594
2022-11-25 12:39,49,594
2022-11-25 15:20,49,601
2022-11-25 18:25,50,608
2022-11-25 21:17,51,617
2022-11-26 01:41,52,620
2022-11-26 03:26,54,629
