updated_at,users,statuses
2022-11-21 09:22,3383,2247369
2022-11-21 13:51,3383,2247594
2022-11-21 15:23,3383,2247645
2022-11-21 18:27,3383,2247823
2022-11-21 21:21,3383,2247923
2022-11-22 01:59,3383,2248480
2022-11-22 03:40,3383,2248570
2022-11-22 06:27,3383,2248762
2022-11-22 09:21,3383,2248845
2022-11-22 12:43,3383,2248922
2022-11-22 15:23,3383,2249032
2022-11-22 18:26,3383,2249278
2022-11-22 21:17,3383,2249595
2022-11-23 01:46,3383,2250007
2022-11-23 03:34,3383,2250125
2022-11-23 06:25,3383,2250286
2022-11-23 09:19,3383,2250352
2022-11-23 12:40,3383,2250390
2022-11-23 15:21,3383,2250537
2022-11-23 18:24,3383,2250820
2022-11-23 21:17,3383,2251173
2022-11-24 01:49,3383,2251663
2022-11-24 03:29,3383,2251731
2022-11-24 06:25,3383,2251932
2022-11-24 09:19,3383,2252052
2022-11-24 15:20,3383,2252286
2022-11-24 18:25,3383,2252532
2022-11-24 21:17,3383,2252615
2022-11-25 01:46,3383,2253072
2022-11-25 03:37,3383,2253246
2022-11-25 06:26,3383,2253341
2022-11-25 09:19,3383,2253407
2022-11-25 12:39,3383,2253521
2022-11-25 15:20,3383,2253721
2022-11-25 18:25,3383,2253925
2022-11-25 21:17,3383,2254138
2022-11-26 01:41,3383,2254746
2022-11-26 03:26,3383,2255010
2022-11-26 06:24,3383,2255160
2022-11-26 09:18,3383,2255240
2022-11-26 12:35,3383,2255305
2022-11-26 15:19,3383,2255465
2022-11-26 18:23,3383,2255693
2022-11-26 21:17,3383,2255848
2022-11-27 01:51,3383,2256362
2022-11-27 03:40,3383,2256715
2022-11-27 06:24,3383,2257122
2022-11-27 09:18,3383,2257262
2022-11-27 12:35,3383,2257436
2022-11-27 15:19,3383,2257605
2022-11-27 18:23,3383,2257839
2022-11-27 21:17,3382,2258010
2022-11-28 01:44,3382,2258451
2022-11-28 03:31,3382,2258609
2022-11-28 06:26,3382,2258744
2022-11-28 09:20,3382,2258835
2022-11-28 12:38,3382,2259022
2022-11-28 15:18,3382,2259155
2022-11-28 18:25,3382,2259372
2022-11-28 21:18,3382,2259698
2022-11-29 01:44,3382,2260118
2022-11-29 03:30,3382,2260200
2022-11-29 06:26,3382,2260392
2022-11-29 09:19,3382,2260510
2022-11-29 12:39,3382,2260630
2022-11-29 15:21,3382,2260775
2022-11-29 18:23,3382,2260986
2022-11-29 21:18,3382,2261435
2022-11-30 01:45,3382,2261995
2022-11-30 03:27,3381,2262140
2022-11-30 06:25,3381,2262296
2022-11-30 09:20,3381,2262349
2022-11-30 12:41,3381,2262421
2022-11-30 15:22,3381,2262635
2022-11-30 18:25,3381,2262725
2022-11-30 21:18,3381,2263021
2022-12-01 01:56,3381,2263476
2022-12-01 03:38,3381,2263684
2022-12-01 06:26,3381,2263908
2022-12-01 09:20,3381,2264003
2022-12-01 12:42,3381,2264088
2022-12-01 15:21,3381,2264232
2022-12-01 18:25,3381,2264347
2022-12-01 21:15,3381,2264383
2022-12-02 01:37,3381,2264767
2022-12-02 03:24,3381,2264781
2022-12-02 06:24,3381,2264962
2022-12-02 09:18,3381,2265095
2022-12-02 12:35,3381,2265172
2022-12-02 15:17,3381,2265368
2022-12-02 18:22,3381,2265541
2022-12-02 21:16,3381,2265723
2022-12-03 03:20,3381,2266389
2022-12-03 06:22,3381,2266725
2022-12-03 09:17,3381,2266819
2022-12-03 12:33,3381,2266893
2022-12-03 15:18,3381,2267041
2022-12-03 18:22,3381,2267247
2022-12-04 01:39,3381,2267712
2022-12-04 03:20,3381,2267834
2022-12-04 06:22,3381,2268087
2022-12-04 09:17,3381,2268240
2022-12-04 12:35,3381,2268353
2022-12-04 15:18,3381,2268408
2022-12-04 18:27,3381,2268625
2022-12-04 21:16,3381,2268709
2022-12-05 01:38,3381,2269136
2022-12-05 03:20,3381,2269254
2022-12-05 06:24,3381,2269591
2022-12-05 09:19,3381,2269680
2022-12-05 12:37,3381,2269763
2022-12-05 15:20,3381,2269904
2022-12-05 18:23,3381,2270172
2022-12-05 21:17,3381,2270503
2022-12-06 01:35,3381,2270886
2022-12-06 03:41,3381,2271110
2022-12-06 06:24,3381,2271289
2022-12-06 09:18,3381,2271419
2022-12-06 12:38,3381,2271504
2022-12-06 15:20,3381,2271590
2022-12-06 18:38,3381,2271781
2022-12-06 21:16,3381,2271845
2022-12-07 01:41,3381,2272194
2022-12-07 03:24,3381,2272459
2022-12-07 09:18,3381,2272621
2022-12-07 12:36,3381,2272710
2022-12-07 15:20,3381,2272893
2022-12-07 18:24,3381,2273014
2022-12-07 21:17,3381,2273179
2022-12-08 01:37,3381,2273418
2022-12-08 03:21,3381,2273598
2022-12-08 06:25,3381,2273757
2022-12-08 09:18,3381,2273848
2022-12-08 12:36,3382,2273933
2022-12-08 15:19,3381,2274165
2022-12-08 18:23,3382,2274443
2022-12-08 21:17,3382,2274662
2022-12-09 01:40,3382,2274880
2022-12-09 03:22,3382,2275034
2022-12-09 06:23,3382,2275323
2022-12-09 09:18,3382,2275428
2022-12-09 12:35,3382,2275504
2022-12-09 15:18,3382,2275594
2022-12-09 18:45,3382,2275756
2022-12-09 21:17,3382,2275946
2022-12-10 01:34,3382,2276151
2022-12-10 03:20,3382,2276273
2022-12-10 06:23,3382,2276477
2022-12-10 09:17,3382,2276572
2022-12-10 12:33,3382,2276667
2022-12-10 15:18,3382,2276735
2022-12-10 18:22,3382,2276873
2022-12-10 21:31,3382,2277106
2022-12-11 01:44,3382,2277526
2022-12-11 03:24,3382,2277712
2022-12-11 06:23,3382,2277899
2022-12-11 09:17,3382,2277781
2022-12-11 12:34,3382,2277849
2022-12-11 15:19,3382,2277977
2022-12-11 19:14,3382,2278242
2022-12-11 21:16,3382,2278343
2022-12-12 01:40,3382,2278783
2022-12-12 03:24,3382,2278783
2022-12-12 06:24,3382,2279063
2022-12-12 09:19,3382,2279251
2022-12-12 12:37,3382,2279359
2022-12-12 15:20,3382,2279479
2022-12-12 18:24,3382,2279771
2022-12-12 21:17,3382,2280015
2022-12-13 01:43,3382,2280183
2022-12-13 03:27,3382,2280431
2022-12-13 06:25,3382,2280607
2022-12-13 09:19,3382,2280675
2022-12-13 12:37,3382,2280845
2022-12-13 15:24,3382,2280933
2022-12-13 18:23,3382,2281166
2022-12-13 21:17,3382,2281314
2022-12-14 01:40,3382,2281627
2022-12-14 03:23,3382,2281688
2022-12-14 06:24,3382,2281893
2022-12-14 09:18,3381,2280152
2022-12-14 12:37,3381,2280246
2022-12-14 15:20,3381,2280353
2022-12-14 18:23,3381,2280536
2022-12-14 21:17,3381,2280780
2022-12-15 01:41,3381,2281191
2022-12-15 03:24,3381,2281268
2022-12-15 06:24,3381,2281389
2022-12-15 09:19,3381,2281545
2022-12-15 12:36,3381,2281651
2022-12-15 15:20,3381,2281695
2022-12-15 18:21,3381,2281975
2022-12-15 21:15,3381,2282292
2022-12-16 01:26,3381,2282643
2022-12-16 09:17,3381,2283175
2022-12-16 12:33,3381,2283287
2022-12-16 15:20,3381,2283435
2022-12-16 18:22,3381,2283604
2022-12-16 21:16,3381,2283628
2022-12-17 01:24,3381,2283922
2022-12-17 03:19,3381,2284041
2022-12-17 06:21,3381,2284256
2022-12-17 09:16,3381,2284573
2022-12-17 12:31,3381,2284687
2022-12-17 15:17,3381,2284918
2022-12-17 18:20,3381,2285159
2022-12-17 21:14,3381,2285329
2022-12-18 01:27,3381,2285558
2022-12-18 03:19,3381,2285609
2022-12-18 06:21,3381,2285754
2022-12-18 09:16,3381,2285860
2022-12-18 12:32,3381,2285990
2022-12-18 15:17,3381,2286111
2022-12-18 18:20,3381,2286201
2022-12-18 21:14,3381,2286416
2022-12-19 01:24,3381,2286577
2022-12-19 03:19,3382,2286629
2022-12-19 06:23,3382,2286830
2022-12-19 09:18,3382,2286869
2022-12-20 01:28,3382,2287984
2022-12-20 03:19,3382,2288231
2022-12-20 06:24,3382,2288467
2022-12-20 09:18,3382,2288624
2022-12-20 12:35,3382,2288670
2022-12-20 15:20,3382,2288850
2022-12-20 18:22,3383,2289051
2022-12-20 21:16,3383,2289186
2022-12-21 01:25,3383,2289548
2022-12-21 03:20,3383,2289761
2022-12-21 06:23,3383,2289873
2022-12-21 12:18,3383,2290067
2022-12-21 12:35,3383,2290067
2022-12-21 15:20,3383,2290138
2022-12-21 18:22,3383,2290327
2022-12-21 21:16,3383,2290542
2022-12-22 01:32,3382,2290783
2022-12-22 03:19,3382,2290908
2022-12-22 06:23,3382,2291201
2022-12-22 09:17,3382,2291203
2022-12-22 12:35,3382,2291316
2022-12-22 15:20,3382,2291363
2022-12-22 18:23,3382,2291600
2022-12-22 21:16,3382,2291792
2022-12-23 01:27,3382,2291932
2022-12-23 06:23,3382,2292466
2022-12-23 09:17,3382,2292521
2022-12-23 12:34,3382,2292584
2022-12-23 15:18,3382,2292650
2022-12-23 18:22,3382,2292859
2022-12-23 21:15,3382,2292976
2022-12-24 01:21,3382,2293281
2022-12-24 03:19,3382,2293480
2022-12-24 06:21,3382,2293749
2022-12-24 09:16,3382,2293805
2022-12-24 12:31,3382,2293927
2022-12-24 15:17,3382,2293980
2022-12-24 18:21,3382,2294174
2022-12-24 21:15,3382,2294309
2022-12-25 01:37,3382,2294646
2022-12-25 03:19,3382,2294747
2022-12-25 06:21,3382,2295064
2022-12-25 09:16,3382,2295034
2022-12-25 12:32,3382,2294847
2022-12-25 15:17,3382,2294926
2022-12-25 18:21,3382,2295171
2022-12-25 21:15,3382,2295319
2022-12-26 01:33,3382,2295556
2022-12-26 03:20,3382,2295660
2022-12-26 06:23,3382,2295885
2022-12-26 09:17,3382,2295810
2022-12-26 12:33,3382,2295895
2022-12-26 15:18,3382,2296002
2022-12-26 18:21,3382,2296225
2022-12-26 21:15,3382,2296390
2022-12-27 01:26,3381,2296569
2022-12-27 03:19,3381,2296672
2022-12-27 06:23,3381,2296835
2022-12-27 09:17,3381,2296883
2022-12-27 12:34,3381,2296963
2022-12-27 15:18,3381,2297036
2022-12-27 18:22,3381,2297305
2022-12-27 21:15,3381,2297437
2022-12-28 01:26,3381,2297801
2022-12-28 03:20,3381,2297919
2022-12-28 06:23,3381,2298002
2022-12-28 12:33,3381,2298198
2022-12-28 15:18,3382,2298370
2022-12-28 18:22,3382,2298550
2022-12-28 21:16,3382,2298769
2022-12-29 01:34,3382,2298812
2022-12-29 03:20,3382,2298955
2022-12-29 06:22,3382,2299028
2022-12-29 09:17,3382,2299178
2022-12-29 12:33,3382,2299285
2022-12-29 15:18,3382,2299331
2022-12-29 18:22,3382,2299652
2022-12-29 21:16,3382,2300026
2022-12-30 01:34,3382,2300340
2022-12-30 03:20,3382,2300408
2022-12-30 06:23,3382,2300605
2022-12-30 09:17,3382,2300671
2022-12-30 12:32,3382,2300730
2022-12-30 15:18,3382,2300901
2022-12-30 18:21,3382,2301051
2022-12-30 21:15,3382,2301209
2022-12-31 01:26,3381,2301365
2022-12-31 03:19,3381,2301588
2022-12-31 06:21,3381,2301890
2022-12-31 09:16,3381,2302057
2022-12-31 12:31,3381,2302169
2022-12-31 15:17,3381,2302339
2022-12-31 18:21,3381,2302440
2022-12-31 21:15,3381,2302690
2023-01-01 01:48,3381,2303052
