updated_at,users,statuses
2022-11-12 15:23,1,3
2022-11-12 18:26,1,6
2022-11-12 21:19,1,10
2022-11-13 01:59,1,29
2022-11-13 03:55,1,29
2022-11-13 06:27,1,29
2022-11-13 09:21,1,33
2022-11-13 12:41,1,55
2022-11-13 15:22,1,56
2022-11-13 18:26,1,67
2022-11-13 21:19,1,71
2022-11-14 01:58,1,71
2022-11-14 03:58,1,71
2022-11-14 06:29,1,71
2022-11-14 09:23,2,72
2022-11-14 12:53,2,76
2022-11-14 15:25,2,84
2022-11-14 18:27,2,89
2022-11-14 21:21,2,92
2022-11-15 01:56,2,92
2022-11-15 03:47,2,92
2022-11-15 06:26,2,93
2022-11-15 09:21,2,93
2022-11-15 12:44,2,96
2022-11-15 15:23,2,97
2022-11-15 18:27,2,98
2022-11-15 21:19,2,98
2022-11-16 01:57,2,98
2022-11-16 03:48,2,98
2022-11-16 06:26,2,98
2022-11-16 09:21,2,98
2022-11-16 12:43,2,98
2022-11-16 15:22,2,98
2022-11-16 18:26,2,98
2022-11-16 21:18,2,98
2022-11-17 01:56,2,98
2022-11-17 03:43,2,98
2022-11-17 06:27,2,98
2022-11-17 09:21,2,98
2022-11-17 12:45,2,98
2022-11-17 15:22,2,98
2022-11-17 18:26,2,98
2022-11-17 21:18,2,98
2022-11-18 02:01,2,98
2022-11-18 03:43,2,98
2022-11-18 06:27,2,98
2022-11-18 09:21,2,98
2022-11-18 12:40,2,98
2022-11-18 15:22,2,98
2022-11-18 18:28,2,98
2022-11-18 21:18,2,98
2022-11-19 01:53,2,98
2022-11-19 03:41,2,98
2022-11-19 06:26,2,98
2022-11-19 09:19,2,98
2022-11-19 12:37,3,101
2022-11-19 15:21,3,104
2022-11-19 18:25,3,104
2022-11-19 21:18,3,104
2022-11-20 02:01,3,105
2022-11-20 03:46,3,105
2022-11-20 06:26,3,105
2022-11-20 09:19,3,113
2022-11-20 12:38,3,131
2022-11-20 15:20,3,131
2022-11-20 18:25,3,132
2022-11-20 21:18,3,133
2022-11-21 01:57,3,137
2022-11-21 07:13,3,138
2022-11-21 09:22,3,138
2022-11-21 13:51,3,142
2022-11-21 15:23,3,142
2022-11-21 18:27,3,144
2022-11-21 21:21,3,144
2022-11-22 01:59,4,145
2022-11-22 03:40,4,145
2022-11-22 06:27,4,145
2022-11-22 09:21,4,146
2022-11-22 12:43,4,146
2022-11-22 15:23,4,146
2022-11-22 18:26,4,146
2022-11-22 21:17,4,146
2022-11-23 01:46,4,146
2022-11-23 03:34,4,146
2022-11-23 06:25,4,146
2022-11-23 09:19,4,147
2022-11-23 12:40,4,147
2022-11-23 15:21,4,147
2022-11-23 18:24,4,147
2022-11-23 21:17,4,153
2022-11-24 01:49,4,153
2022-11-24 03:29,4,153
2022-11-24 06:25,4,154
2022-11-24 09:19,4,154
2022-11-24 12:40,4,157
2022-11-24 15:20,4,159
2022-11-24 18:25,4,159
