updated_at,users,statuses
2022-12-02 15:17,1,1
2022-12-02 18:22,1,1
2022-12-02 21:16,1,1
2022-12-03 01:27,1,2
2022-12-03 03:20,1,2
2022-12-03 06:22,1,2
2022-12-03 09:17,1,2
2022-12-03 12:33,1,2
2022-12-03 15:18,1,2
2022-12-03 18:22,1,2
2022-12-03 21:15,1,4
2022-12-04 01:39,1,5
2022-12-04 03:20,1,5
2022-12-04 06:22,1,5
2022-12-04 09:17,1,7
2022-12-04 12:35,1,7
2022-12-04 15:18,1,8
2022-12-04 18:27,1,8
2022-12-04 21:16,1,8
2022-12-05 01:38,1,9
2022-12-05 03:20,1,9
2022-12-05 06:24,1,9
2022-12-05 09:19,1,10
2022-12-05 12:37,1,10
2022-12-05 15:20,1,10
2022-12-05 18:23,1,12
2022-12-05 21:17,1,15
2022-12-06 01:35,1,15
2022-12-06 03:41,1,15
2022-12-06 06:24,1,15
2022-12-06 09:18,1,16
2022-12-06 12:38,1,18
2022-12-06 15:20,1,18
2022-12-06 18:38,1,20
2022-12-06 21:16,1,20
2022-12-07 01:41,1,20
2022-12-07 03:24,1,20
2022-12-07 09:18,1,21
2022-12-07 12:36,1,22
2022-12-07 15:20,1,22
2022-12-07 18:24,1,23
2022-12-07 21:17,1,26
2022-12-08 01:37,1,29
2022-12-08 03:21,1,29
2022-12-08 06:25,1,32
2022-12-08 09:18,1,32
2022-12-08 12:36,1,33
2022-12-08 15:19,1,34
2022-12-08 18:23,1,34
2022-12-08 21:17,1,35
2022-12-09 01:40,1,36
2022-12-09 03:22,1,36
2022-12-09 06:23,1,36
2022-12-09 09:18,1,38
2022-12-09 12:35,1,38
2022-12-09 15:18,1,38
2022-12-09 18:45,1,40
2022-12-09 21:17,1,40
2022-12-10 01:34,1,41
2022-12-10 03:20,1,41
2022-12-10 06:23,1,41
2022-12-10 09:17,1,42
2022-12-10 12:33,1,43
2022-12-10 15:18,1,43
2022-12-10 18:22,1,43
2022-12-10 21:31,1,44
2022-12-11 01:44,1,47
2022-12-11 03:24,1,47
2022-12-11 06:23,1,47
2022-12-11 09:17,1,49
2022-12-11 12:34,1,49
2022-12-11 15:19,1,52
2022-12-11 19:14,1,52
2022-12-11 21:16,1,52
2022-12-12 01:40,1,53
2022-12-12 03:24,1,53
2022-12-12 06:24,1,53
2022-12-12 09:19,1,53
2022-12-12 12:37,1,54
2022-12-12 15:20,1,55
2022-12-12 18:24,1,55
2022-12-12 21:17,1,55
2022-12-13 01:43,1,56
2022-12-13 03:27,1,56
2022-12-13 06:25,1,56
2022-12-13 09:19,1,56
2022-12-13 12:37,1,56
2022-12-13 15:24,1,56
