updated_at,users,statuses
2022-12-13 21:17,2,5
2022-12-14 01:40,2,5
2022-12-14 03:23,2,5
2022-12-14 06:24,2,5
2022-12-14 09:18,2,5
2022-12-14 12:37,2,5
2022-12-14 15:20,2,5
2022-12-14 18:23,2,5
2022-12-14 21:17,2,5
2022-12-15 01:41,2,5
2022-12-15 03:24,2,5
2022-12-15 06:24,2,5
2022-12-15 09:19,2,5
2022-12-15 12:36,2,5
2022-12-15 15:20,2,6
2022-12-15 18:21,2,7
2022-12-15 21:15,2,7
2022-12-16 01:26,2,7
2022-12-16 09:17,2,7
2022-12-16 12:33,2,7
2022-12-16 15:20,2,8
2022-12-18 01:27,2,8
2022-12-18 03:19,2,8
2022-12-18 06:21,2,8
2022-12-18 09:16,2,9
2022-12-18 12:32,2,9
2022-12-18 15:17,2,9
2022-12-18 18:20,2,9
2022-12-18 21:14,2,9
2022-12-19 01:24,2,9
2022-12-19 03:19,2,9
2022-12-19 06:23,2,9
2022-12-19 09:18,2,9
2022-12-20 01:28,2,9
2022-12-20 15:20,2,9
2022-12-20 18:22,2,9
2022-12-20 21:16,2,9
2022-12-21 01:25,2,9
2022-12-21 03:20,2,9
2022-12-21 06:23,2,9
2022-12-21 09:18,2,9
2022-12-21 12:18,2,9
2022-12-21 12:35,2,9
2022-12-21 15:20,2,9
2022-12-21 18:22,2,9
2023-01-05 09:18,2,10
2023-01-05 12:36,2,10
2023-01-05 15:21,2,10
2023-01-05 18:23,2,10
2023-01-05 21:16,2,10
2023-01-06 03:19,2,10
2023-01-06 06:24,2,10
2023-01-06 09:18,2,10
2023-01-06 12:35,2,10
2023-01-06 15:20,2,10
2023-01-06 18:23,2,10
2023-01-06 21:16,2,10
2023-01-07 01:35,2,10
2023-01-07 04:11,2,10
2023-01-07 06:21,2,10
2023-01-07 09:16,2,10
2023-01-07 12:32,2,10
2023-01-07 15:18,2,11
2023-01-07 18:21,2,11
2023-01-07 21:15,2,11
2023-01-08 01:41,2,11
2023-01-08 03:19,2,11
2023-01-08 06:22,2,11
2023-01-08 09:17,2,11
2023-01-08 12:33,2,11
2023-01-08 15:18,2,11
2023-01-08 18:21,2,11
2023-01-08 21:15,2,11
2023-01-09 01:35,2,11
2023-01-09 03:20,2,11
2023-01-09 06:24,2,11
2023-01-09 09:20,2,11
2023-01-09 12:37,2,11
2023-01-09 15:26,2,11
2023-01-09 18:24,2,11
2023-01-09 21:17,2,11
2023-01-10 01:40,2,11
2023-01-10 03:20,2,11
2023-01-10 06:24,2,11
2023-01-10 09:19,2,11
2023-01-10 12:38,2,11
2023-01-10 15:26,2,11
2023-01-10 18:23,2,11
2023-01-10 21:17,2,11
2023-01-11 01:39,2,11
2023-01-11 03:19,2,11
2023-01-11 06:23,2,11
2023-01-11 09:22,2,11
