updated_at,users,statuses
2022-11-27 12:35,10,29
2022-11-27 15:19,10,31
2022-11-27 18:23,10,31
2022-11-27 21:17,10,31
2022-11-28 01:44,10,32
2022-11-28 03:31,10,32
2022-11-28 06:26,10,35
2022-11-28 09:20,10,39
2022-11-28 12:38,11,48
2022-11-28 15:18,13,86
2022-11-28 18:25,13,87
2022-11-28 21:18,13,87
2022-11-29 01:44,13,89
2022-11-29 03:30,13,89
2022-11-29 06:26,14,100
2022-11-29 09:19,14,102
2022-11-29 12:39,14,104
2022-11-29 15:21,14,124
2022-11-29 18:23,14,124
2022-11-29 21:18,14,124
2022-11-30 01:45,14,127
2022-11-30 03:27,14,127
2022-11-30 06:25,14,130
2022-11-30 09:20,15,132
2022-11-30 12:41,15,136
2022-11-30 15:22,15,136
2022-11-30 18:25,15,141
2022-11-30 21:18,15,141
2022-12-01 01:56,15,141
2022-12-01 03:38,15,142
2022-12-01 06:26,15,142
2022-12-01 09:20,15,147
2022-12-01 12:42,15,153
2022-12-01 15:21,15,156
2022-12-01 18:25,15,157
2022-12-01 21:15,15,157
2022-12-02 01:37,15,162
2022-12-02 03:24,15,167
2022-12-02 06:24,15,169
2022-12-02 09:18,15,169
2022-12-02 12:35,15,202
2022-12-02 15:17,15,207
2022-12-02 18:22,15,210
2022-12-02 21:16,15,210
2022-12-03 01:27,15,210
2022-12-03 03:20,15,213
2022-12-03 06:22,15,214
2022-12-03 09:17,15,214
2022-12-03 12:33,15,218
2022-12-03 15:18,15,219
2022-12-03 18:22,15,219
2022-12-03 21:15,15,219
2022-12-04 01:39,15,220
2022-12-04 03:20,15,220
2022-12-04 06:22,15,220
2022-12-04 09:17,15,221
2022-12-04 12:35,15,221
2022-12-04 15:18,15,223
2022-12-04 18:27,15,223
2022-12-04 21:16,15,223
2022-12-05 01:38,15,223
2022-12-05 03:20,15,224
2022-12-05 06:24,15,228
2022-12-05 09:19,15,228
2022-12-05 12:37,15,232
2022-12-05 15:20,15,235
2022-12-05 18:23,15,236
2022-12-05 21:17,15,236
2022-12-06 01:35,15,236
2022-12-06 03:41,15,236
2022-12-06 06:24,15,240
2022-12-06 09:18,15,240
2022-12-06 12:38,15,242
2022-12-06 15:20,15,242
2022-12-06 18:38,15,242
2022-12-06 21:16,15,242
2022-12-07 01:41,15,243
2022-12-07 03:24,15,243
2022-12-07 09:18,15,246
2022-12-07 12:36,15,248
2022-12-07 15:20,15,249
2022-12-07 18:24,15,249
2022-12-07 21:17,15,249
2022-12-08 01:37,15,249
2022-12-08 03:21,15,249
2022-12-08 06:25,15,249
2022-12-08 09:18,15,249
2022-12-08 12:36,15,250
2022-12-08 15:19,15,250
2022-12-08 18:23,15,250
2022-12-08 21:17,15,250
2022-12-09 01:40,15,251
2022-12-09 03:22,15,251
2022-12-09 06:23,15,251
2022-12-09 09:18,15,252
2022-12-09 12:35,15,254
2022-12-09 15:18,15,258
2022-12-09 18:45,15,258
2022-12-09 21:17,15,258
2022-12-10 01:34,15,258
2022-12-10 03:20,15,258
2022-12-10 06:23,15,258
2022-12-10 09:17,15,258
2022-12-10 12:33,15,258
2022-12-10 15:18,15,260
2022-12-10 18:22,15,260
2022-12-10 21:31,15,260
2022-12-11 01:44,15,260
2022-12-11 03:24,15,260
2022-12-11 06:23,15,262
2022-12-11 09:17,15,262
2022-12-11 12:34,15,262
2022-12-11 15:19,15,262
2022-12-11 19:14,15,262
2022-12-11 21:16,15,262
2022-12-12 01:40,15,262
2022-12-12 03:24,15,262
2022-12-12 06:24,15,264
2022-12-12 09:19,15,264
2022-12-12 12:37,15,268
2022-12-12 15:20,15,270
2022-12-12 18:24,15,270
2022-12-12 21:17,15,270
2022-12-13 01:43,15,271
2022-12-13 03:27,15,271
2022-12-13 06:25,15,274
2022-12-13 09:19,15,274
2022-12-13 12:37,15,277
2022-12-13 15:24,15,277
2022-12-13 18:23,15,277
2022-12-13 21:17,15,277
2022-12-14 01:40,15,277
2022-12-14 03:23,15,277
2022-12-14 06:24,15,277
2022-12-14 09:18,15,277
2022-12-14 12:37,15,277
2022-12-14 15:20,15,277
2022-12-14 18:23,15,277
2022-12-14 21:17,15,277
2022-12-15 01:41,15,277
2022-12-15 03:24,15,277
2022-12-15 06:24,15,278
2022-12-15 09:19,15,278
2022-12-15 12:36,15,283
2022-12-15 15:20,15,283
2022-12-15 18:21,15,283
2022-12-15 21:15,15,283
2022-12-16 01:26,15,284
2022-12-16 12:33,15,287
2022-12-16 15:20,15,288
2022-12-16 18:22,15,288
2022-12-16 21:16,15,289
2022-12-17 01:24,15,289
2022-12-17 03:19,15,289
2022-12-17 06:21,15,289
2022-12-17 09:16,15,289
