updated_at,users,statuses
2022-11-30 12:41,1,1
2022-11-30 15:22,2,1
2022-11-30 18:25,2,1
2022-11-30 21:18,2,1
2022-12-01 01:56,2,1
2022-12-01 03:38,2,1
2022-12-01 06:26,2,1
2022-12-01 09:20,2,1
2022-12-01 12:42,2,1
2022-12-01 15:21,2,1
2022-12-01 18:25,2,1
2022-12-01 21:15,2,1
2022-12-02 01:37,3,2
2022-12-02 03:24,3,2
2022-12-02 06:24,3,2
2022-12-02 09:18,3,2
2022-12-02 12:35,3,2
2022-12-02 15:17,3,2
2022-12-02 18:22,3,2
2022-12-02 21:16,3,2
2022-12-03 01:27,3,2
2022-12-03 03:20,3,2
2022-12-03 06:22,3,2
2022-12-03 09:17,3,2
2022-12-03 12:33,3,2
2022-12-03 15:18,3,2
2022-12-03 18:22,3,2
2022-12-03 21:15,3,2
2022-12-04 01:39,3,2
2022-12-04 03:20,3,2
2022-12-04 06:22,3,2
2022-12-04 09:17,3,2
2022-12-04 12:35,3,2
2022-12-04 15:18,3,2
2022-12-04 18:27,3,2
2022-12-04 21:16,3,2
2022-12-05 01:38,3,2
2022-12-05 03:20,3,2
2022-12-05 06:24,3,2
2022-12-05 09:19,3,2
2022-12-05 12:37,3,2
2022-12-05 15:20,3,2
2022-12-05 18:23,3,2
2022-12-05 21:17,3,2
2022-12-06 01:35,3,2
2022-12-06 03:41,3,2
2022-12-06 06:24,3,2
2022-12-06 09:18,3,2
2022-12-06 12:38,3,2
2022-12-06 15:20,3,2
2022-12-06 18:38,3,2
2022-12-06 21:16,3,2
2022-12-07 01:41,3,2
2022-12-07 03:24,3,2
2022-12-07 09:18,3,2
2022-12-07 12:36,3,2
2022-12-07 15:20,3,2
2022-12-07 18:24,3,2
2022-12-07 21:17,3,2
2022-12-08 01:37,3,2
2022-12-08 03:21,3,2
2022-12-08 06:25,3,2
2022-12-08 09:18,3,2
2022-12-08 12:36,3,2
2022-12-08 15:19,3,2
2022-12-08 18:23,3,2
2022-12-08 21:17,3,2
2022-12-09 01:40,3,2
2022-12-09 03:22,3,2
2022-12-09 06:23,3,2
2022-12-09 09:18,3,2
2022-12-09 12:35,3,2
2022-12-09 15:18,3,2
2022-12-09 18:45,4,7
2022-12-09 21:17,4,8
2022-12-10 01:34,4,8
2022-12-10 03:20,4,8
2022-12-10 06:23,4,8
2022-12-10 09:17,4,10
2022-12-10 12:33,4,10
2022-12-10 15:18,4,13
2022-12-10 18:22,4,16
2022-12-10 21:31,4,16
2022-12-11 01:44,4,17
2022-12-11 03:24,4,17
2022-12-11 06:23,4,17
2022-12-11 09:17,4,17
2022-12-11 12:34,4,17
2022-12-11 15:19,4,17
2022-12-11 19:14,4,17
2022-12-11 21:16,4,17
2022-12-12 01:40,4,17
2022-12-12 03:24,4,17
2022-12-12 06:24,4,17
2022-12-12 09:19,4,17
2022-12-12 12:37,4,18
2022-12-12 15:20,4,18
2022-12-12 18:24,4,20
2022-12-12 21:17,4,20
2022-12-13 01:43,4,22
2022-12-13 03:27,4,22
2022-12-13 06:25,4,24
2022-12-13 09:19,4,24
2022-12-13 12:37,4,28
2022-12-13 15:24,4,28
2022-12-13 18:23,4,31
2022-12-13 21:17,4,31
2022-12-14 01:40,4,33
2022-12-14 03:23,4,33
2022-12-14 06:24,4,33
2022-12-14 09:18,4,33
2022-12-14 12:37,4,35
2022-12-14 15:20,4,37
2022-12-14 18:23,4,38
2022-12-14 21:17,4,38
2022-12-15 01:41,4,38
2022-12-15 03:24,4,38
2022-12-15 06:24,4,38
2022-12-15 09:19,4,39
2022-12-15 12:36,4,39
2022-12-15 15:20,4,39
2022-12-15 18:21,4,39
2022-12-15 21:15,4,39
2022-12-16 01:26,4,39
2022-12-16 09:17,4,39
2022-12-16 12:33,4,40
2022-12-16 15:20,4,40
2022-12-16 18:22,4,41
2022-12-16 21:16,4,42
2022-12-17 01:24,4,42
2022-12-17 03:19,4,42
2022-12-17 06:21,4,42
2022-12-17 09:16,4,42
2022-12-17 12:31,4,43
2022-12-17 15:17,4,43
2022-12-17 18:20,4,43
2022-12-17 21:14,4,45
2022-12-18 01:27,4,46
2022-12-18 03:19,4,46
2022-12-18 06:21,4,46
2022-12-18 09:16,4,47
2022-12-18 12:32,4,49
2022-12-18 15:17,4,49
2022-12-18 18:20,4,50
2022-12-18 21:14,4,52
2022-12-19 01:24,4,53
2022-12-19 03:19,4,53
2022-12-19 06:23,4,53
2022-12-19 09:18,4,53
2022-12-20 01:28,4,60
2022-12-20 03:19,4,60
2022-12-20 06:24,4,60
2022-12-20 09:18,4,60
2022-12-20 12:35,4,60
2022-12-20 15:20,4,60
2022-12-20 18:22,4,60
2022-12-20 21:16,4,60
2022-12-21 01:25,4,61
2022-12-21 03:20,4,61
2022-12-21 12:18,4,61
2022-12-21 12:35,4,61
2022-12-21 15:20,4,61
2022-12-21 18:22,4,61
2022-12-21 21:16,4,62
