updated_at,users,statuses
2022-11-12 01:59,33,44
2022-11-12 03:54,33,44
2022-11-12 06:27,33,44
2022-11-12 09:21,35,48
2022-11-12 12:39,36,52
2022-11-12 15:23,42,56
2022-11-12 18:26,44,62
2022-11-12 21:19,48,75
2022-11-13 01:59,48,76
2022-11-13 03:55,49,76
2022-11-13 06:27,49,76
2022-11-13 09:21,51,83
2022-11-13 12:41,54,90
2022-11-13 15:22,55,93
2022-11-13 18:26,57,105
2022-11-13 21:19,59,116
2022-11-14 01:58,61,132
2022-11-14 03:58,61,132
2022-11-14 06:29,63,139
2022-11-14 09:23,63,143
2022-11-14 12:53,63,143
2022-11-14 15:25,63,146
2022-11-14 18:27,66,149
2022-11-14 21:21,71,157
2022-11-15 01:56,74,162
2022-11-15 03:47,74,166
2022-11-15 06:26,75,168
2022-11-15 09:21,76,173
2022-11-15 12:44,77,177
2022-11-15 15:23,77,179
2022-11-15 18:27,83,194
2022-11-15 21:19,88,217
2022-11-16 01:57,88,222
2022-11-16 03:48,88,229
2022-11-16 06:26,92,266
2022-11-16 09:21,94,277
2022-11-16 12:43,95,282
2022-11-16 15:22,95,285
2022-11-16 18:26,97,295
2022-11-16 21:18,98,304
2022-11-17 01:56,100,313
2022-11-17 03:43,101,316
2022-11-17 06:27,106,329
2022-11-17 09:21,108,330
2022-11-17 12:45,112,338
2022-11-17 15:22,123,353
2022-11-17 18:26,124,369
2022-11-17 21:18,124,374
2022-11-18 02:01,125,390
2022-11-18 03:43,125,391
2022-11-18 06:27,129,404
2022-11-18 09:21,136,426
2022-11-18 12:40,145,485
2022-11-18 15:22,160,569
2022-11-18 18:28,167,613
2022-11-18 21:18,183,663
2022-11-19 01:53,195,717
2022-11-19 03:41,198,726
2022-11-19 06:26,200,738
2022-11-19 09:19,203,767
2022-11-19 12:37,206,789
2022-11-19 15:21,210,814
2022-11-19 18:25,214,839
2022-11-19 21:18,214,857
2022-11-20 02:01,217,899
2022-11-20 03:46,218,925
2022-11-20 06:26,219,933
2022-11-20 09:19,219,953
2022-11-20 12:38,225,1009
2022-11-20 15:20,229,1077
2022-11-20 18:25,235,1141
2022-11-20 21:18,236,1188
2022-11-21 01:57,243,1221
2022-11-21 07:13,245,1273
2022-11-21 09:22,247,1300
2022-11-21 13:51,251,1319
2022-11-21 15:23,251,1325
2022-11-21 18:27,259,1355
2022-11-21 21:21,262,1399
2022-11-22 01:59,266,1458
2022-11-22 03:40,266,1473
2022-11-22 06:27,267,1479
2022-11-22 09:21,270,1494
2022-11-22 12:43,272,1502
2022-11-22 15:23,276,1519
2022-11-22 18:26,278,1535
2022-11-22 21:17,279,1568
2022-11-23 01:46,281,1620
2022-11-23 03:34,282,1628
2022-11-23 06:25,282,1630
2022-11-23 09:19,283,1645
2022-11-23 12:40,283,1680
2022-11-23 15:21,285,1689
2022-11-23 18:24,286,1697
2022-11-23 21:17,289,1717
2022-11-24 01:49,290,1757
2022-11-24 03:29,290,1758
2022-11-24 06:25,290,1764
