updated_at,users,statuses
2022-11-04 10:13,1243,25127
2022-11-04 13:09,1243,25127
2022-11-04 15:25,1243,25127
2022-11-04 18:28,1243,25127
2022-11-04 21:19,1243,25127
2022-11-05 02:03,1243,25127
2022-11-05 03:49,1243,25127
2022-11-05 06:27,1243,25128
2022-11-05 09:21,1243,25128
2022-11-05 12:38,1243,25128
2022-11-05 15:21,1243,25129
2022-11-05 18:26,1243,25130
2022-11-05 21:18,1243,25130
2022-11-06 02:06,1243,25130
2022-11-06 03:50,1243,25130
2022-11-06 06:27,1243,25130
2022-11-06 09:22,1243,25130
2022-11-06 12:40,1244,25130
2022-11-06 15:24,1226,25132
2022-11-06 18:26,1226,25132
2022-11-06 21:19,1226,25132
2022-11-07 02:00,1227,25132
2022-11-07 04:00,1227,25133
2022-11-07 06:28,1227,25134
2022-11-07 09:22,1227,25134
2022-11-07 12:50,1227,25134
2022-11-07 15:24,1227,25134
2022-11-07 18:27,1228,25134
2022-11-07 21:22,1228,25134
2022-11-08 02:00,1226,25134
2022-11-08 04:00,1226,25134
2022-11-08 06:30,1227,25134
2022-11-08 09:23,1227,25134
2022-11-08 12:51,1228,25134
2022-11-08 15:24,1228,25135
2022-11-08 18:32,1228,25136
2022-11-08 21:20,1228,25136
2022-11-09 02:11,1228,25136
2022-11-09 04:03,1228,25136
2022-11-09 06:35,1229,25136
2022-11-09 09:22,1230,25136
2022-11-09 12:52,1228,25138
2022-11-09 15:25,1228,25138
2022-11-09 18:27,1228,25138
2022-11-09 21:23,1228,25138
2022-11-10 02:04,1228,25138
2022-11-10 03:56,1228,25138
2022-11-10 06:28,1228,25138
2022-11-10 09:23,1228,25138
2022-11-10 12:52,1228,25139
2022-11-10 15:23,1229,25139
2022-11-10 18:28,1229,25141
2022-11-10 21:21,1229,25141
2022-11-11 02:04,1230,25141
2022-11-11 03:56,1231,25143
2022-11-11 06:32,1229,25143
2022-11-11 09:22,1229,25143
2022-11-11 12:51,1229,25143
2022-11-11 15:25,1229,25147
2022-11-11 18:29,1229,25147
2022-11-11 21:20,1229,25147
2022-11-12 01:59,1230,25147
2022-11-12 03:54,1230,25147
2022-11-12 06:27,1229,25094
2022-11-12 09:21,1229,25094
2022-11-12 12:39,1229,25094
2022-11-12 15:23,1229,25094
2022-11-12 18:26,1229,25096
2022-11-12 21:19,1229,25096
2022-11-13 01:59,1229,25096
2022-11-13 03:55,1230,25096
2022-11-13 06:27,1230,25096
2022-11-13 09:21,1230,25096
2022-11-13 12:41,1230,25096
2022-11-13 15:22,1230,25096
2022-11-13 18:26,1230,25098
2022-11-13 21:19,1230,25098
2022-11-14 01:58,1231,25098
2022-11-14 03:58,1231,25098
2022-11-14 06:29,1231,25098
2022-11-14 09:23,1231,25098
2022-11-14 12:53,1231,25098
2022-11-14 15:25,1231,25100
2022-11-14 18:27,1231,25100
2022-11-14 21:21,1231,25100
2022-11-15 01:56,1231,25100
2022-11-15 03:47,1231,25100
2022-11-15 06:26,1231,25100
2022-11-15 09:21,1231,25100
2022-11-15 12:44,1231,25100
2022-11-15 15:23,1231,25100
2022-11-15 18:27,1231,25101
2022-11-15 21:19,1231,25101
2022-11-16 01:57,1231,25101
2022-11-16 03:48,1231,25101
2022-11-16 06:26,1231,25101
2022-11-16 09:21,1231,25101
2022-11-16 12:43,1231,25101
2022-11-16 15:22,1231,25101
2022-11-16 18:26,1231,25101
2022-11-16 21:18,1231,25102
2022-11-17 01:56,1231,25102
2022-11-17 03:43,1231,25102
2022-11-17 06:27,1231,25102
2022-11-17 09:21,1231,25102
2022-11-17 12:45,1231,25102
2022-11-17 15:22,1231,25102
2022-11-17 18:26,1231,25102
2022-11-17 21:18,1231,25102
2022-11-18 02:01,1232,25102
2022-11-18 03:43,1232,25102
2022-11-18 06:27,1232,25102
2022-11-18 09:21,1232,25104
2022-11-18 12:40,1232,25104
2022-11-18 15:22,1232,25108
2022-11-18 18:28,1232,25108
2022-11-18 21:18,1232,25108
2022-11-19 01:53,1231,25109
2022-11-19 03:41,1232,25109
2022-11-19 06:26,1233,25109
2022-11-19 09:19,1234,25110
2022-11-19 12:37,1233,25110
2022-11-19 15:21,1233,25111
2022-11-19 18:25,1233,25112
2022-11-19 21:18,1233,25112
