updated_at,users,statuses
2022-12-28 03:20,1,1
2022-12-28 06:23,1,1
2022-12-28 09:17,1,1
2022-12-28 12:33,1,1
2022-12-28 15:18,1,1
2022-12-28 18:22,1,1
2022-12-28 21:16,1,1
2022-12-29 06:22,1,2
2022-12-29 09:17,1,2
2022-12-29 12:33,1,2
2022-12-29 15:18,1,2
2022-12-29 18:22,3,4
2022-12-29 21:16,3,7
2022-12-30 01:34,3,11
2022-12-30 03:20,3,11
2022-12-30 06:23,3,12
2022-12-30 09:17,3,12
2022-12-30 12:32,3,13
2022-12-30 15:18,3,13
2022-12-30 18:21,3,13
2022-12-30 21:15,3,14
2022-12-31 01:26,5,18
2022-12-31 03:19,5,17
2022-12-31 06:21,5,17
2022-12-31 09:16,5,17
2022-12-31 12:31,5,17
2022-12-31 15:17,5,17
2022-12-31 18:21,5,17
2022-12-31 21:15,5,17
2023-01-01 01:48,5,20
2023-01-01 03:24,5,19
2023-01-01 06:22,5,25
2023-01-01 09:17,5,25
2023-01-01 12:33,5,25
2023-01-01 15:17,5,25
2023-01-01 18:21,5,25
2023-01-01 21:15,5,28
2023-01-02 01:34,5,39
2023-01-02 03:20,5,39
2023-01-02 06:23,5,39
2023-01-02 09:18,5,39
2023-01-02 12:35,5,39
2023-01-02 15:19,5,41
2023-01-02 18:21,5,41
2023-01-02 21:15,5,42
2023-01-03 01:27,6,44
2023-01-03 03:19,6,44
2023-01-03 06:22,6,44
2023-01-03 09:18,6,44
2023-01-03 12:36,6,44
2023-01-03 15:20,6,44
2023-01-03 21:16,6,52
2023-01-04 01:35,6,55
2023-01-04 03:20,6,55
2023-01-04 06:23,6,55
2023-01-04 09:18,6,55
2023-01-04 12:36,6,55
2023-01-04 15:22,6,55
2023-01-04 18:23,6,55
2023-01-04 21:17,6,55
2023-01-05 01:38,6,55
2023-01-05 03:19,6,55
2023-01-05 06:22,6,55
2023-01-05 09:18,6,55
2023-01-05 12:36,6,55
2023-01-05 15:21,6,55
2023-01-05 18:23,6,55
2023-01-05 21:16,6,56
2023-01-06 01:38,6,58
2023-01-06 03:19,6,58
2023-01-06 06:24,6,58
2023-01-06 09:18,6,60
2023-01-06 12:35,6,60
2023-01-06 15:20,6,60
