updated_at,users,statuses
2022-11-04 10:13,4378,35813
2022-11-04 13:09,4378,35816
2022-11-04 15:25,4379,35819
2022-11-04 18:28,4379,35819
2022-11-04 21:19,4379,35819
2022-11-05 02:03,4377,35812
2022-11-05 03:49,4377,35812
2022-11-05 06:27,4379,35816
2022-11-05 09:21,4380,35820
2022-11-05 12:38,4380,35822
2022-11-05 15:21,4380,35824
2022-11-05 18:26,4380,35824
2022-11-05 21:18,4380,35824
2022-11-06 02:06,4381,35829
2022-11-06 03:50,4380,35832
2022-11-06 06:27,4381,35832
2022-11-06 09:22,4381,35835
2022-11-06 12:40,4381,35838
2022-11-06 15:24,4382,35844
2022-11-06 18:26,4382,35846
2022-11-06 21:19,4382,35847
2022-11-07 02:00,4382,35851
2022-11-07 04:00,4381,35853
2022-11-07 06:28,4381,35853
2022-11-07 09:22,4382,35853
2022-11-07 12:50,4382,35854
2022-11-07 15:24,4383,35857
2022-11-07 18:27,4385,35860
2022-11-07 21:22,4386,35860
2022-11-08 02:00,4386,35864
2022-11-08 04:00,4386,35866
2022-11-08 06:30,4388,35870
2022-11-08 09:23,4389,35874
2022-11-08 12:51,4391,35880
2022-11-08 15:24,4392,35882
2022-11-08 18:32,4392,35882
