updated_at,users,statuses
2022-11-21 09:22,18,76
2022-11-21 13:51,18,78
2022-11-21 15:23,18,78
2022-11-21 18:27,18,78
2022-11-21 21:21,18,78
2022-11-22 01:59,18,79
2022-11-22 03:40,18,79
2022-11-22 06:27,18,79
2022-11-22 09:21,18,81
2022-11-22 12:43,18,82
2022-11-22 15:23,18,82
2022-11-22 18:26,18,82
2022-11-22 21:17,18,82
2022-11-23 01:46,18,87
2022-11-23 03:34,18,87
2022-11-23 06:25,18,87
2022-11-23 09:19,18,88
2022-11-23 12:40,18,88
2022-11-23 15:21,18,88
2022-11-23 18:24,18,88
2022-11-23 21:17,18,88
2022-11-24 01:49,18,89
2022-11-24 03:29,18,89
2022-11-24 06:25,18,89
2022-11-24 09:19,18,89
2022-11-24 12:40,18,89
2022-11-24 15:20,18,90
2022-11-24 18:25,18,90
2022-11-24 21:17,18,92
2022-11-25 01:46,18,92
2022-11-25 03:37,18,92
2022-11-25 06:26,18,92
2022-11-25 09:19,18,93
2022-11-25 12:39,18,93
2022-11-25 15:20,18,93
2022-11-25 18:25,18,93
2022-11-25 21:17,18,93
2022-11-26 01:41,18,93
2022-11-26 03:26,18,93
2022-11-26 06:24,18,93
2022-11-26 09:18,18,93
2022-11-26 12:35,18,93
2022-11-26 15:19,18,93
2022-11-26 18:23,18,93
2022-11-26 21:17,18,93
2022-11-27 01:51,18,94
2022-11-27 03:40,18,94
2022-11-27 06:24,18,94
2022-11-27 09:18,18,94
2022-11-27 12:35,18,94
2022-11-27 15:19,18,94
2022-11-27 18:23,18,94
2022-11-27 21:17,18,94
2022-11-28 01:44,18,94
2022-11-28 03:31,18,94
2022-11-28 06:26,18,94
2022-11-28 09:20,18,94
2022-11-28 12:38,18,94
2022-11-28 15:18,18,94
2022-11-28 18:25,18,94
2022-11-28 21:18,18,97
2022-11-29 01:44,18,99
2022-11-29 03:30,18,99
2022-11-29 06:26,18,99
2022-11-29 09:19,18,99
2022-11-29 12:39,18,99
2022-11-29 15:21,18,99
2022-11-29 18:23,18,99
2022-11-29 21:18,18,99
2022-11-30 01:45,18,102
2022-11-30 03:27,18,102
2022-11-30 06:25,18,102
2022-11-30 09:20,18,102
2022-11-30 12:41,18,102
2022-11-30 15:22,18,102
2022-11-30 18:25,18,102
2022-11-30 21:18,18,102
2022-12-01 01:56,18,102
2022-12-01 03:38,18,102
2022-12-01 06:26,18,102
2022-12-01 09:20,18,102
2022-12-01 12:42,18,102
2022-12-01 15:21,18,102
2022-12-01 18:25,18,103
2022-12-01 21:15,18,103
2022-12-02 01:37,18,103
2022-12-02 03:24,18,103
2022-12-02 06:24,18,103
2022-12-02 09:18,18,103
2022-12-02 12:35,18,103
2022-12-02 15:17,18,103
2022-12-02 18:22,18,103
2022-12-02 21:16,18,103
2022-12-03 01:27,18,104
2022-12-03 03:20,18,104
2022-12-03 06:22,18,104
2022-12-03 09:17,18,104
2022-12-03 12:33,18,104
2022-12-03 15:18,18,105
2022-12-03 18:22,18,105
2022-12-03 21:15,18,106
2022-12-04 01:39,18,106
2022-12-04 03:20,18,106
2022-12-04 06:22,18,106
2022-12-04 09:17,18,106
2022-12-04 12:35,18,107
2022-12-04 15:18,18,107
2022-12-04 18:27,18,107
2022-12-04 21:16,18,107
2022-12-05 01:38,18,108
2022-12-05 03:20,18,108
2022-12-05 06:24,18,108
2022-12-05 09:19,18,108
2022-12-05 12:37,18,108
2022-12-05 15:20,18,111
2022-12-05 18:23,18,111
2022-12-05 21:17,18,111
2022-12-06 01:35,18,111
2022-12-06 03:41,18,111
2022-12-06 06:24,18,111
2022-12-06 09:18,18,111
2022-12-06 12:38,18,111
2022-12-06 15:20,18,111
2022-12-06 18:38,18,111
2022-12-06 21:16,18,112
2022-12-07 01:41,18,112
2022-12-07 03:24,18,112
2022-12-07 09:18,18,112
2022-12-07 12:36,18,112
2022-12-07 15:20,18,112
2022-12-07 18:24,18,112
2022-12-07 21:17,18,112
2022-12-08 01:37,18,114
2022-12-08 03:21,18,114
2022-12-08 06:25,18,114
2022-12-08 09:18,18,114
2022-12-08 12:36,18,114
2022-12-08 15:19,18,114
2022-12-08 18:23,18,114
2022-12-08 21:17,18,114
2022-12-09 01:40,18,114
2022-12-09 03:22,18,114
2022-12-09 06:23,18,114
2022-12-09 09:18,18,114
2022-12-09 12:35,18,114
2022-12-09 15:18,18,115
2022-12-09 18:45,18,115
2022-12-09 21:17,18,115
2022-12-10 01:34,18,115
2022-12-10 03:20,18,115
2022-12-10 06:23,18,115
2022-12-10 09:17,18,115
2022-12-10 12:33,18,115
2022-12-10 15:18,18,115
2022-12-10 18:22,18,115
2022-12-10 21:31,18,115
2022-12-11 01:44,18,115
2022-12-11 03:24,18,115
2022-12-11 06:23,18,115
2022-12-11 09:17,18,115
2022-12-11 12:34,18,115
2022-12-11 15:19,18,115
2022-12-11 19:14,18,117
2022-12-11 21:16,18,117
2022-12-12 01:40,18,117
2022-12-12 03:24,18,117
2022-12-12 06:24,18,117
2022-12-12 09:19,18,117
2022-12-12 12:37,18,117
2022-12-12 15:20,18,117
2022-12-12 18:24,18,117
2022-12-12 21:17,18,117
2022-12-13 01:43,18,117
2022-12-13 03:27,18,117
2022-12-13 06:25,18,117
2022-12-13 09:19,18,117
2022-12-13 12:37,18,117
2022-12-13 15:24,18,117
2022-12-13 18:23,18,117
2022-12-13 21:17,18,117
2022-12-14 01:40,18,117
2022-12-14 03:23,18,117
2022-12-14 06:24,18,117
2022-12-14 09:18,18,117
2022-12-14 12:37,18,117
2022-12-14 15:20,18,119
2022-12-14 18:23,18,119
2022-12-14 21:17,18,119
2022-12-15 01:41,18,119
2022-12-15 03:24,18,119
2022-12-15 06:24,18,119
2022-12-15 09:19,18,119
2022-12-15 12:36,18,119
2022-12-15 15:20,18,119
2022-12-15 18:21,18,119
2022-12-15 21:15,18,119
2022-12-16 01:26,18,119
2022-12-16 09:17,18,119
2022-12-16 12:33,18,119
2022-12-16 15:20,18,119
2022-12-16 18:22,18,119
2022-12-16 21:16,18,119
2022-12-17 01:24,18,120
2022-12-17 03:19,18,120
2022-12-17 06:21,18,120
2022-12-17 09:16,18,120
2022-12-17 12:31,18,120
2022-12-17 15:17,18,121
2022-12-17 18:20,18,121
2022-12-17 21:14,18,121
2022-12-18 01:27,18,121
2022-12-18 03:19,18,121
2022-12-18 06:21,18,121
2022-12-18 09:16,18,121
2022-12-18 12:32,18,121
2022-12-18 15:17,18,121
2022-12-18 18:20,18,121
2022-12-18 21:14,18,121
2022-12-19 01:24,18,121
2022-12-19 03:19,18,121
2022-12-19 06:23,18,121
2022-12-19 09:18,18,121
2022-12-20 01:28,18,123
2022-12-20 03:19,18,123
2022-12-20 06:24,18,123
2022-12-20 09:18,18,123
2022-12-20 12:35,18,123
2022-12-20 15:20,18,123
2022-12-20 18:22,18,123
2022-12-20 21:16,18,123
2022-12-21 01:25,18,124
2022-12-21 03:20,18,123
2022-12-21 12:18,18,123
2022-12-21 12:35,18,123
2022-12-21 15:20,18,125
2022-12-21 18:22,18,127
2022-12-21 21:16,18,127
2022-12-22 01:32,18,130
2022-12-22 03:19,18,130
2022-12-22 06:23,18,130
2022-12-22 09:17,18,130
2022-12-22 12:35,18,130
2022-12-22 15:20,18,130
2022-12-22 18:23,18,130
2022-12-22 21:16,18,130
2022-12-23 01:27,18,130
2022-12-23 03:20,18,130
2022-12-23 06:23,18,130
2022-12-23 09:17,18,130
2022-12-23 12:34,18,131
2022-12-23 15:18,18,132
2022-12-23 18:22,18,132
2022-12-23 21:15,18,132
2022-12-24 01:21,18,135
2022-12-24 03:19,18,135
2022-12-24 06:21,18,138
2022-12-24 09:16,18,138
2022-12-24 12:31,18,139
2022-12-24 15:17,18,138
2022-12-24 18:21,18,138
2022-12-24 21:15,18,138
2022-12-25 01:37,18,138
2022-12-25 03:19,18,138
2022-12-25 06:21,18,138
2022-12-25 09:16,18,138
