updated_at,users,statuses
2022-11-21 09:22,6,25
2022-11-21 13:51,6,25
2022-11-21 15:23,6,25
2022-11-21 18:27,6,25
2022-11-21 21:21,6,25
2022-11-22 01:59,6,27
2022-11-22 03:40,6,27
2022-11-22 06:27,6,27
2022-11-22 09:21,6,27
2022-11-22 12:43,6,27
2022-11-22 15:23,6,27
2022-11-22 18:26,7,27
2022-11-22 21:17,7,27
2022-11-23 01:46,7,27
2022-11-23 03:34,7,27
2022-11-23 06:25,7,27
2022-11-23 09:19,7,27
2022-11-23 12:40,7,27
2022-11-23 15:21,7,28
2022-11-23 18:24,7,28
2022-11-23 21:17,9,30
2022-11-24 01:49,9,30
2022-11-24 03:29,9,31
2022-11-24 06:25,9,31
2022-11-24 09:19,9,31
2022-11-24 12:40,9,31
2022-11-24 15:20,9,31
2022-11-24 18:25,9,31
2022-11-24 21:17,9,31
2022-11-25 01:46,9,32
2022-11-25 03:37,9,33
2022-11-25 06:26,9,33
2022-11-25 09:19,9,33
2022-11-25 12:39,9,33
2022-11-25 15:20,9,33
2022-11-25 18:25,10,34
2022-11-25 21:17,10,38
2022-11-26 01:41,10,39
2022-11-26 03:26,10,39
2022-11-26 06:24,10,39
2022-11-26 09:18,10,39
2022-11-26 12:35,10,39
2022-11-26 15:19,10,39
2022-11-26 18:23,10,41
2022-11-26 21:17,10,43
2022-11-27 01:51,10,43
2022-11-27 03:40,10,43
2022-11-27 06:24,10,43
2022-11-27 09:18,10,43
2022-11-27 12:35,10,43
2022-11-27 15:19,10,43
2022-11-27 18:23,10,44
2022-11-27 21:17,10,44
2022-11-28 01:44,10,44
2022-11-28 03:31,10,44
2022-11-28 06:26,10,44
2022-11-28 09:20,10,44
2022-11-28 12:38,10,44
2022-11-28 15:18,10,45
2022-11-28 18:25,10,47
2022-11-28 21:18,10,49
2022-11-29 01:44,10,53
2022-11-29 03:30,10,53
2022-11-29 06:26,10,53
2022-11-29 09:19,10,53
2022-11-29 12:39,10,53
2022-11-29 15:21,10,53
2022-11-29 18:23,10,57
2022-11-29 21:18,10,60
2022-11-30 01:45,10,61
2022-11-30 03:27,10,63
2022-11-30 06:25,10,63
2022-11-30 09:20,10,63
2022-11-30 12:41,10,63
2022-11-30 15:22,11,63
2022-11-30 18:25,11,63
2022-11-30 21:18,11,63
2022-12-01 01:56,11,64
2022-12-01 03:38,11,65
2022-12-01 06:26,11,65
2022-12-01 09:20,11,65
2022-12-01 12:42,11,65
2022-12-01 15:21,11,65
2022-12-01 18:25,11,66
2022-12-01 21:15,11,67
2022-12-02 01:37,11,67
2022-12-02 03:24,11,67
2022-12-02 06:24,11,67
2022-12-02 09:18,11,67
2022-12-02 12:35,11,67
2022-12-02 15:17,11,67
2022-12-02 18:22,11,68
2022-12-02 21:16,11,70
2022-12-03 01:27,11,72
2022-12-03 03:20,11,72
2022-12-03 06:22,12,72
2022-12-03 09:17,12,72
2022-12-03 12:33,12,72
2022-12-03 15:18,12,72
2022-12-03 18:22,11,72
2022-12-03 21:15,11,72
2022-12-04 01:39,11,72
2022-12-04 03:20,11,72
2022-12-04 06:22,11,72
2022-12-04 09:17,11,72
2022-12-04 12:35,11,72
2022-12-04 15:18,11,72
2022-12-04 18:27,11,72
2022-12-04 21:16,11,72
2022-12-05 01:38,12,73
2022-12-05 03:20,12,75
2022-12-05 06:24,12,77
2022-12-05 09:19,12,77
2022-12-05 12:37,12,77
2022-12-05 15:20,12,77
2022-12-05 18:23,12,80
2022-12-05 21:17,12,84
2022-12-06 01:35,12,91
2022-12-06 03:41,12,92
2022-12-06 06:24,12,92
2022-12-06 09:18,12,92
2022-12-06 12:38,12,92
2022-12-06 15:20,12,93
2022-12-06 18:38,12,100
2022-12-06 21:16,12,111
2022-12-07 01:41,13,116
2022-12-07 03:24,13,116
2022-12-07 09:18,13,116
2022-12-07 12:36,13,116
2022-12-07 15:20,13,117
2022-12-07 18:24,13,125
2022-12-07 21:17,13,130
2022-12-08 01:37,13,139
2022-12-08 03:21,13,139
2022-12-08 06:25,13,144
2022-12-08 09:18,13,147
2022-12-08 12:36,13,147
2022-12-08 15:19,13,153
2022-12-08 18:23,13,157
2022-12-08 21:17,13,161
2022-12-09 01:40,13,165
2022-12-09 03:22,13,166
2022-12-09 06:23,13,167
2022-12-09 09:18,13,167
2022-12-09 12:35,13,167
2022-12-09 15:18,13,170
2022-12-09 18:45,13,186
2022-12-09 21:17,13,186
2022-12-10 01:34,13,197
2022-12-10 03:20,13,210
2022-12-10 06:23,13,218
2022-12-10 09:17,13,218
2022-12-10 12:33,13,218
2022-12-10 15:18,13,227
