updated_at,users,statuses
2022-11-21 09:22,2,694
2022-11-21 13:51,2,695
2022-11-21 15:23,2,695
2022-11-21 18:27,2,695
2022-11-21 21:21,2,695
2022-11-22 01:59,2,695
2022-11-22 03:40,2,695
2022-11-22 06:27,2,695
2022-11-22 09:21,2,697
2022-11-22 12:43,2,697
2022-11-22 15:23,2,697
2022-11-22 18:26,2,697
2022-11-22 21:17,2,697
2022-11-23 01:46,2,697
2022-11-23 03:34,2,697
2022-11-23 06:25,2,697
2022-11-23 09:19,2,697
2022-11-23 12:40,2,697
2022-11-23 15:21,2,697
2022-11-23 18:24,2,697
2022-11-23 21:17,2,697
2022-11-24 01:49,2,697
2022-11-24 03:29,2,699
2022-11-24 06:25,2,699
2022-11-24 09:19,2,699
2022-11-24 12:40,2,699
2022-11-24 15:20,2,699
2022-11-24 18:25,2,699
2022-11-24 21:17,2,699
2022-11-25 01:46,2,700
2022-11-25 03:37,2,700
2022-11-25 06:26,2,700
2022-11-25 09:19,2,700
2022-11-25 12:39,2,700
2022-11-25 15:20,2,700
2022-11-25 18:25,2,700
2022-11-25 21:17,2,700
2022-11-26 01:41,2,700
2022-11-26 03:26,2,700
2022-11-26 06:24,2,700
2022-11-26 09:18,2,700
2022-11-26 12:35,2,701
2022-11-26 15:19,2,701
2022-11-26 18:23,2,701
2022-11-26 21:17,2,701
2022-11-27 01:51,2,700
2022-11-27 03:40,2,700
2022-11-27 06:24,2,700
2022-11-27 09:18,2,700
2022-11-27 12:35,2,701
2022-11-27 15:19,2,701
2022-11-27 18:23,2,701
2022-11-27 21:17,2,701
2022-11-28 01:44,2,702
2022-11-28 03:31,2,702
2022-11-28 06:26,2,702
2022-11-28 09:20,2,702
2022-11-28 12:38,2,702
2022-11-28 15:18,2,702
2022-11-28 18:25,2,702
2022-11-28 21:18,2,702
2022-11-29 01:44,2,703
2022-11-29 03:30,2,703
2022-11-29 06:26,2,703
2022-11-29 09:19,2,703
2022-11-29 12:39,2,703
2022-11-29 15:21,2,703
2022-11-29 18:23,2,703
2022-11-29 21:18,2,703
2022-11-30 01:45,2,703
2022-11-30 03:27,2,704
2022-11-30 06:25,2,704
2022-11-30 09:20,2,704
2022-11-30 12:41,2,704
2022-11-30 15:22,2,704
2022-11-30 18:25,2,704
2022-11-30 21:18,2,704
2022-12-01 01:56,2,704
2022-12-01 03:38,2,704
2022-12-01 06:26,2,704
2022-12-01 09:20,2,704
2022-12-01 12:42,2,704
2022-12-01 15:21,2,704
2022-12-01 18:25,2,704
2022-12-01 21:15,2,704
2022-12-02 01:37,2,704
2022-12-02 03:24,2,704
2022-12-02 06:24,2,704
2022-12-02 09:18,2,704
2022-12-02 12:35,2,704
2022-12-02 15:17,2,704
2022-12-02 18:22,2,704
2022-12-02 21:16,2,704
2022-12-03 01:27,2,705
2022-12-03 03:20,2,705
2022-12-03 06:22,2,705
2022-12-03 09:17,2,705
2022-12-03 12:33,2,705
2022-12-03 15:18,2,705
2022-12-03 18:22,2,705
2022-12-03 21:15,2,705
2022-12-04 01:39,2,705
2022-12-04 03:20,2,705
2022-12-04 06:22,2,705
2022-12-04 09:17,2,705
2022-12-04 12:35,2,705
2022-12-04 15:18,2,705
2022-12-04 18:27,2,705
2022-12-04 21:16,2,705
2022-12-05 01:38,2,706
2022-12-05 03:20,2,706
2022-12-05 06:24,2,706
2022-12-05 09:19,2,707
2022-12-05 12:37,2,707
2022-12-05 15:20,2,707
2022-12-05 18:23,2,708
2022-12-05 21:17,2,708
2022-12-06 01:35,2,709
2022-12-06 03:41,2,711
2022-12-06 06:24,2,710
2022-12-06 09:18,2,710
2022-12-06 12:38,2,710
2022-12-06 15:20,2,710
2022-12-06 18:38,2,709
2022-12-06 21:16,2,709
2022-12-07 01:41,2,714
2022-12-07 03:24,2,714
2022-12-07 09:18,2,716
2022-12-07 12:36,2,716
2022-12-07 15:20,2,720
2022-12-07 18:24,2,719
2022-12-07 21:17,2,720
