updated_at,users,statuses
2022-12-05 18:23,2,115
2022-12-05 21:17,2,127
2022-12-06 01:35,2,132
2022-12-06 03:41,2,135
2022-12-06 06:24,2,140
2022-12-06 09:18,2,143
2022-12-06 12:38,2,143
2022-12-06 15:20,2,143
2022-12-06 18:38,2,148
2022-12-06 21:16,2,149
2022-12-07 01:41,2,155
2022-12-07 03:24,2,158
2022-12-07 09:18,2,163
2022-12-07 12:36,2,163
2022-12-07 15:20,2,163
2022-12-07 18:24,2,170
2022-12-07 21:17,2,178
2022-12-08 01:37,2,179
2022-12-08 03:21,2,180
2022-12-08 06:25,2,181
2022-12-08 09:18,2,181
2022-12-08 12:36,2,181
2022-12-08 15:19,2,183
2022-12-08 18:23,2,184
2022-12-08 21:17,2,185
2022-12-09 01:40,2,187
2022-12-09 03:22,2,190
2022-12-09 06:23,2,196
2022-12-09 09:18,2,198
2022-12-09 12:35,2,198
2022-12-09 15:18,2,198
2022-12-09 18:45,2,208
2022-12-09 21:17,2,218
2022-12-10 01:34,2,220
2022-12-10 03:20,2,220
2022-12-10 06:23,2,220
2022-12-10 09:17,2,221
