updated_at,users,statuses
2022-11-04 10:13,650,5060289
2022-11-04 13:09,651,5052745
2022-11-04 15:25,651,5047139
2022-11-04 18:28,652,5039203
2022-11-04 21:19,652,5031245
2022-11-05 02:03,652,5020022
2022-11-05 03:49,652,5020220
2022-11-05 06:27,652,5020851
2022-11-05 09:21,652,5021466
2022-11-05 12:38,652,5022480
2022-11-05 15:21,652,5023113
2022-11-05 18:26,653,5023681
2022-11-05 21:18,653,5023698
2022-11-06 02:06,653,5024329
2022-11-06 03:50,653,5024555
2022-11-06 06:27,653,5025199
2022-11-06 09:22,653,5025847
2022-11-06 12:40,653,5026632
2022-11-06 15:24,653,5027154
2022-11-06 18:26,653,5027251
2022-11-06 21:19,653,5027286
2022-11-07 02:00,654,5027711
2022-11-07 04:00,654,5028060
2022-11-07 06:28,654,5028423
2022-11-07 09:22,655,5028876
2022-11-07 12:50,654,5026794
2022-11-07 15:24,654,5026913
2022-11-07 18:27,653,5027242
2022-11-07 21:22,655,5027312
2022-11-08 02:00,656,5027835
2022-11-08 04:00,656,5028208
2022-11-08 06:30,656,5028749
2022-11-08 09:23,657,5029361
2022-11-08 12:51,657,5030947
2022-11-08 15:24,657,5032025
2022-11-08 18:32,658,5032402
2022-11-08 21:20,660,5032417
2022-11-09 02:11,664,5033227
2022-11-09 04:03,664,5033658
2022-11-09 06:35,666,5034118
2022-11-09 09:22,666,5034674
