updated_at,users,statuses
2022-11-21 07:13,3,29
2022-11-21 09:22,3,29
2022-11-21 13:51,3,31
2022-11-21 15:23,3,32
2022-11-21 18:27,3,33
2022-11-21 21:21,4,35
2022-11-22 01:59,4,47
2022-11-22 03:40,4,47
2022-11-22 06:27,4,47
2022-11-22 09:21,4,49
2022-11-22 12:43,4,51
2022-11-22 15:23,4,60
2022-11-22 18:26,4,60
2022-11-22 21:17,4,62
2022-11-23 01:46,4,62
2022-11-23 03:34,4,62
2022-11-23 06:25,4,62
2022-11-23 09:19,4,62
2022-11-23 12:40,4,65
2022-11-23 15:21,4,65
2022-11-23 18:24,4,65
2022-11-23 21:17,4,70
2022-11-24 01:49,4,84
2022-11-24 03:29,4,85
2022-11-24 06:25,4,85
2022-11-24 09:19,4,86
2022-11-24 12:40,4,90
2022-11-24 15:20,4,92
2022-11-24 18:25,4,94
2022-11-24 21:17,4,94
2022-11-25 01:46,4,94
2022-11-25 03:37,4,94
2022-11-25 06:26,4,94
2022-11-25 09:19,4,97
2022-11-25 12:39,4,98
2022-11-25 15:20,4,102
2022-11-25 18:25,4,103
2022-11-25 21:17,4,107
2022-11-26 01:41,4,112
2022-11-26 03:26,4,112
2022-11-26 06:24,4,111
2022-11-26 09:18,4,111
2022-11-26 12:35,4,113
2022-11-26 15:19,4,114
2022-11-26 18:23,4,137
2022-11-26 21:17,4,141
2022-11-27 01:51,4,144
2022-11-27 03:40,4,144
2022-11-27 06:24,4,143
2022-11-27 09:18,4,145
2022-11-27 12:35,4,145
2022-11-27 15:19,4,149
2022-11-27 18:23,4,149
2022-11-27 21:17,4,150
2022-11-28 01:44,4,152
2022-11-28 03:31,4,152
2022-11-28 06:26,4,152
2022-11-28 09:20,4,153
2022-11-28 12:38,4,153
2022-11-28 15:18,4,153
2022-11-28 18:25,4,153
2022-11-28 21:18,4,154
2022-11-29 01:44,4,159
2022-11-29 03:30,4,159
2022-11-29 06:26,4,159
2022-11-29 09:19,4,163
2022-11-29 12:39,4,164
2022-11-29 15:21,4,164
2022-11-29 18:23,4,165
2022-11-29 21:18,4,168
2022-11-30 01:45,4,176
2022-11-30 03:27,4,176
2022-11-30 06:25,4,176
2022-11-30 09:20,4,176
2022-11-30 12:41,4,181
2022-11-30 15:22,4,182
2022-11-30 18:25,4,184
2022-11-30 21:18,4,185
2022-12-01 01:56,4,185
2022-12-01 03:38,4,185
2022-12-01 06:26,4,185
2022-12-01 09:20,4,185
2022-12-01 12:42,4,185
2022-12-01 15:21,4,187
2022-12-01 18:25,4,187
2022-12-01 21:15,4,189
2022-12-02 01:37,4,193
2022-12-02 03:24,4,193
2022-12-02 06:24,4,193
2022-12-02 09:18,4,193
2022-12-02 12:35,4,195
2022-12-02 15:17,4,198
2022-12-02 18:22,4,198
2022-12-02 21:16,4,207
2022-12-03 01:27,4,215
2022-12-03 03:20,4,215
2022-12-03 06:22,4,215
2022-12-03 09:17,4,215
2022-12-03 12:33,4,217
2022-12-03 15:18,4,219
2022-12-03 18:22,4,227
2022-12-03 21:15,4,230
2022-12-04 01:39,4,237
2022-12-04 03:20,4,237
2022-12-04 06:22,4,237
2022-12-04 09:17,4,237
2022-12-04 12:35,4,239
2022-12-04 15:18,4,242
2022-12-04 18:27,4,247
2022-12-04 21:16,4,270
2022-12-05 01:38,4,299
2022-12-05 03:20,4,299
2022-12-05 06:24,4,299
2022-12-05 09:19,4,302
2022-12-05 12:37,4,309
2022-12-05 15:20,4,310
2022-12-05 18:23,4,311
2022-12-05 21:17,4,313
2022-12-06 01:35,4,313
2022-12-06 03:41,4,313
2022-12-06 06:24,4,313
2022-12-06 09:18,4,317
2022-12-06 12:38,4,322
2022-12-06 15:20,4,323
2022-12-06 18:38,4,325
2022-12-06 21:16,4,331
2022-12-07 01:41,4,333
2022-12-07 03:24,4,333
2022-12-07 09:18,4,333
2022-12-07 12:36,4,334
2022-12-07 15:20,4,334
2022-12-07 18:24,4,347
2022-12-07 21:17,4,347
2022-12-08 01:37,4,348
2022-12-08 03:21,4,348
2022-12-08 06:25,4,347
