updated_at,users,statuses
2022-11-21 07:13,1,20087
2022-11-21 09:22,1,20097
2022-11-21 13:51,1,20100
2022-11-21 15:23,1,20100
2022-11-21 18:27,1,20100
2022-11-21 21:21,1,20100
2022-11-22 01:59,1,20104
2022-11-22 03:40,1,20107
2022-11-22 06:27,1,20109
2022-11-22 09:21,1,20109
2022-11-22 12:43,1,20110
2022-11-22 15:23,1,20110
2022-11-22 18:26,1,20110
2022-11-22 21:17,1,20110
2022-11-23 01:46,1,20114
2022-11-23 03:34,1,20114
2022-11-23 06:25,1,20121
2022-11-23 09:19,1,20123
2022-11-23 12:40,1,20126
2022-11-23 15:21,1,20127
2022-11-23 18:24,1,20127
2022-11-23 21:17,1,20127
2022-11-24 01:49,1,20135
2022-11-24 03:29,1,20136
2022-11-24 06:25,1,20138
2022-11-24 09:19,1,20142
2022-11-24 12:40,1,20144
2022-11-24 15:20,1,20145
2022-11-24 18:25,1,20146
2022-11-24 21:17,1,20146
2022-11-25 01:46,1,20151
2022-11-25 03:37,1,20157
2022-11-25 06:26,1,20167
2022-11-25 09:19,1,20180
2022-11-25 12:39,1,20184
2022-11-25 15:20,1,20185
2022-11-25 18:25,1,20185
2022-11-25 21:17,1,20185
2022-11-26 01:41,1,20188
2022-11-26 03:26,1,20189
2022-11-26 06:24,1,20189
2022-11-26 09:18,1,20189
2022-11-26 12:35,1,20189
2022-11-26 15:19,1,20195
2022-11-26 18:23,1,20195
2022-11-26 21:17,1,20195
2022-11-27 01:51,1,20196
2022-11-27 03:40,1,20196
2022-11-27 06:24,1,20201
2022-11-27 09:18,1,20202
2022-11-27 12:35,1,20204
2022-11-27 15:19,1,20204
2022-11-27 18:23,1,20204
2022-11-27 21:17,1,20204
2022-11-28 01:44,1,20205
2022-11-28 03:31,1,20206
2022-11-28 06:26,1,20209
2022-11-28 09:20,1,20212
2022-11-28 12:38,1,20213
2022-11-28 15:18,1,20213
2022-11-28 18:25,1,20213
2022-11-28 21:18,1,20213
2022-11-29 01:44,1,20214
2022-11-29 03:30,1,20214
2022-11-29 06:26,1,20218
2022-11-29 09:19,1,20223
2022-11-29 12:39,1,20227
2022-11-29 15:21,1,20227
2022-11-29 18:23,1,20227
2022-11-29 21:18,1,20227
2022-11-30 01:45,1,20229
2022-11-30 03:27,1,20229
2022-11-30 06:25,1,20234
2022-11-30 09:20,1,20238
2022-11-30 12:41,1,20243
2022-11-30 15:22,1,20244
2022-11-30 18:25,1,20244
2022-11-30 21:18,1,20244
2022-12-01 01:56,1,20247
2022-12-01 03:38,1,20248
2022-12-01 06:26,1,20257
2022-12-01 09:20,1,20264
2022-12-01 12:42,1,20269
2022-12-01 15:21,1,20269
2022-12-01 18:25,1,20269
2022-12-01 21:15,1,20269
2022-12-02 01:37,1,20274
2022-12-02 03:24,1,20278
2022-12-02 06:24,1,20286
2022-12-02 09:18,1,20298
2022-12-02 12:35,1,20300
2022-12-02 15:17,1,20301
2022-12-02 18:22,1,20301
2022-12-02 21:16,1,20301
2022-12-03 01:27,1,20302
2022-12-03 03:20,1,20305
2022-12-03 06:22,1,20315
2022-12-03 09:17,1,20315
2022-12-03 12:33,1,20316
2022-12-03 15:18,1,20316
2022-12-03 18:22,1,20316
2022-12-03 21:15,1,20316
2022-12-04 01:39,1,20319
2022-12-04 03:20,1,20319
2022-12-04 06:22,1,20320
2022-12-04 09:17,1,20325
2022-12-04 12:35,1,20327
2022-12-04 15:18,1,20328
2022-12-04 18:27,1,20328
2022-12-04 21:16,1,20328
2022-12-05 01:38,1,20329
2022-12-05 03:20,1,20334
2022-12-05 06:24,1,20339
2022-12-05 09:19,1,20353
2022-12-05 12:37,1,20353
2022-12-05 15:20,1,20354
2022-12-05 18:23,1,20354
2022-12-05 21:17,1,20354
2022-12-06 01:35,1,20356
2022-12-06 03:41,1,20359
2022-12-06 06:24,1,20375
2022-12-06 09:18,1,20383
2022-12-06 12:38,1,20386
2022-12-06 15:20,1,20386
2022-12-06 18:38,1,20386
2022-12-06 21:16,1,20386
2022-12-07 01:41,1,20390
2022-12-07 03:24,1,20392
2022-12-07 09:18,1,20400
2022-12-07 12:36,1,20401
2022-12-07 15:20,1,20401
2022-12-07 18:24,1,20401
2022-12-07 21:17,1,20401
2022-12-08 01:37,1,20406
2022-12-08 03:21,1,20408
2022-12-08 06:25,1,20410
2022-12-08 09:18,1,20410
2022-12-08 12:36,1,20411
2022-12-08 15:19,1,20411
2022-12-08 18:23,1,20411
2022-12-08 21:17,1,20411
2022-12-09 01:40,1,20413
2022-12-09 03:22,1,20415
2022-12-09 06:23,1,20418
2022-12-09 09:18,1,20426
2022-12-09 12:35,1,20428
2022-12-09 15:18,1,20428
2022-12-09 18:45,1,20428
2022-12-09 21:17,1,20428
2022-12-10 01:34,1,20433
2022-12-10 03:20,1,20433
2022-12-10 06:23,1,20437
2022-12-10 09:17,1,20438
2022-12-10 12:33,1,20439
2022-12-10 15:18,1,20439
2022-12-10 18:22,1,20439
2022-12-10 21:31,1,20439
2022-12-11 01:44,1,20440
2022-12-11 03:24,1,20440
2022-12-11 06:23,1,20441
2022-12-11 09:17,1,20444
2022-12-11 12:34,1,20446
2022-12-11 15:19,1,20446
2022-12-11 19:14,1,20446
2022-12-11 21:16,1,20446
2022-12-12 01:40,1,20455
2022-12-12 03:24,1,20456
2022-12-12 06:24,1,20463
2022-12-12 09:19,1,20478
2022-12-12 12:37,1,20483
2022-12-12 15:20,1,20483
2022-12-12 18:24,1,20483
2022-12-12 21:17,1,20483
2022-12-13 01:43,1,20497
2022-12-13 03:27,1,20510
2022-12-13 06:25,1,20519
2022-12-13 09:19,1,20532
2022-12-13 12:37,1,20539
2022-12-13 15:24,1,20539
2022-12-13 18:23,1,20539
2022-12-13 21:17,1,20539
2022-12-14 01:40,1,20553
2022-12-14 03:23,1,20562
2022-12-14 06:24,1,20571
2022-12-14 09:18,1,20573
2022-12-14 12:37,1,20580
2022-12-14 15:20,1,20580
2022-12-14 18:23,1,20580
2022-12-14 21:17,1,20580
2022-12-15 01:41,1,20587
2022-12-15 03:24,1,20589
2022-12-15 06:24,1,20595
2022-12-15 09:19,1,20602
2022-12-15 12:36,1,20605
2022-12-15 15:20,1,20605
2022-12-15 18:21,1,20605
2022-12-15 21:15,1,20606
2022-12-16 01:26,1,20615
2022-12-16 09:17,1,20646
2022-12-16 12:33,1,20652
2022-12-16 15:20,1,20652
2022-12-16 18:22,1,20652
2022-12-16 21:16,1,20652
2022-12-17 01:24,1,20653
2022-12-17 03:19,1,20655
2022-12-17 06:21,1,20655
2022-12-17 09:16,1,20657
2022-12-17 12:31,1,20658
2022-12-17 15:17,1,20658
2022-12-17 18:20,1,20658
2022-12-17 21:14,1,20658
2022-12-18 01:27,1,20659
2022-12-18 03:19,1,20661
2022-12-18 06:21,1,20661
2022-12-18 09:16,1,20664
2022-12-18 12:32,1,20669
2022-12-18 15:17,1,20669
2022-12-18 18:20,1,20669
2022-12-18 21:14,1,20669
2022-12-19 01:24,1,20676
2022-12-19 03:19,1,20679
2022-12-19 06:23,1,20683
2022-12-19 09:18,1,20690
2022-12-20 01:28,1,20704
2022-12-20 03:19,1,20712
2022-12-20 06:24,1,20715
2022-12-20 09:18,1,20735
2022-12-20 12:35,1,20737
2022-12-20 15:20,1,20738
2022-12-20 18:22,1,20738
2022-12-20 21:16,1,20738
2022-12-21 01:25,1,20746
2022-12-21 03:20,1,20750
2022-12-21 12:18,1,20787
2022-12-21 12:35,1,20787
2022-12-21 15:20,1,20788
2022-12-21 18:22,1,20788
2022-12-21 21:16,1,20788
2022-12-22 01:32,1,20795
2022-12-22 03:19,1,20799
2022-12-22 06:23,1,20823
2022-12-22 09:17,1,20831
2022-12-22 12:35,1,20840
2022-12-22 15:20,1,20840
2022-12-22 18:23,1,20840
2022-12-22 21:16,1,20840
2022-12-23 01:27,1,20844
2022-12-23 03:20,1,20855
