updated_at,users,statuses
2022-11-21 09:22,42,30
2022-11-21 13:51,42,30
2022-11-21 15:23,42,30
2022-11-21 18:27,42,30
2022-11-21 21:21,42,30
2022-11-22 01:59,45,34
2022-11-22 03:40,45,34
2022-11-22 06:27,45,34
2022-11-22 09:21,45,34
2022-11-22 12:43,45,34
2022-11-22 15:23,45,34
2022-11-22 18:26,45,35
2022-11-22 21:17,45,35
2022-11-23 01:46,45,36
2022-11-23 03:34,45,38
2022-11-23 06:25,45,38
2022-11-23 09:19,45,38
2022-11-23 12:40,45,40
2022-11-23 15:21,45,40
2022-11-23 18:24,45,40
2022-11-23 21:17,46,40
2022-11-24 01:49,46,40
2022-11-24 03:29,46,40
2022-11-24 06:25,46,40
2022-11-24 09:19,46,40
2022-11-24 12:40,47,40
2022-11-24 15:20,47,41
2022-11-24 18:25,47,41
2022-11-24 21:17,47,41
2022-11-25 01:46,47,41
2022-11-25 03:37,47,41
2022-11-25 06:26,47,41
2022-11-25 09:19,47,41
2022-11-25 12:39,47,41
2022-11-25 15:20,47,41
2022-11-25 18:25,47,41
2022-11-25 21:17,47,41
2022-11-26 01:41,47,41
2022-11-26 03:26,47,41
2022-11-26 06:24,47,41
2022-11-26 09:18,47,41
2022-11-26 12:35,47,41
2022-11-26 15:19,47,41
2022-11-26 18:23,47,41
2022-11-26 21:17,47,41
2022-11-27 01:51,47,41
2022-11-27 03:40,47,41
2022-11-27 06:24,47,41
2022-11-27 09:18,47,41
2022-11-27 12:35,47,41
2022-11-27 15:19,47,41
2022-11-27 18:23,47,41
2022-11-27 21:17,47,41
2022-11-28 01:44,47,41
2022-11-28 03:31,47,41
2022-11-28 06:26,47,41
2022-11-28 09:20,47,41
2022-11-28 12:38,47,41
2022-11-28 15:18,47,41
2022-11-28 18:25,47,41
2022-11-28 21:18,47,41
2022-11-29 01:44,47,41
2022-11-29 03:30,47,41
2022-11-29 06:26,47,41
2022-11-29 09:19,47,41
2022-11-29 12:39,47,41
2022-11-29 15:21,47,41
2022-11-29 18:23,48,41
2022-11-29 21:18,75,52
2022-11-30 01:45,92,62
2022-11-30 03:27,92,62
2022-11-30 06:25,91,61
2022-11-30 09:20,91,61
2022-11-30 12:41,96,62
2022-11-30 15:22,108,70
2022-11-30 18:25,116,78
2022-11-30 21:18,117,81
2022-12-01 01:56,118,82
2022-12-01 03:38,120,85
2022-12-01 06:26,121,85
2022-12-01 09:20,121,86
2022-12-01 12:42,122,87
2022-12-01 15:21,123,88
2022-12-01 18:25,124,88
2022-12-01 21:15,124,88
2022-12-02 01:37,125,90
2022-12-02 03:24,126,91
2022-12-02 06:24,126,91
2022-12-02 09:18,126,91
2022-12-02 12:35,126,91
2022-12-02 15:17,128,92
2022-12-02 18:22,128,92
2022-12-02 21:16,129,92
2022-12-03 01:27,130,92
2022-12-03 03:20,130,92
2022-12-03 06:22,131,92
2022-12-03 09:17,132,92
2022-12-03 12:33,132,92
2022-12-03 15:18,132,92
2022-12-03 18:22,132,92
2022-12-03 21:15,132,92
2022-12-04 01:39,132,92
2022-12-04 03:20,132,92
2022-12-04 06:22,133,92
2022-12-04 09:17,133,92
2022-12-04 12:35,133,92
2022-12-04 15:18,133,92
2022-12-04 18:27,133,92
2022-12-04 21:16,134,92
2022-12-05 01:38,137,92
2022-12-05 03:20,138,94
2022-12-05 06:24,138,94
2022-12-05 09:19,138,94
2022-12-05 12:37,138,94
2022-12-05 15:20,139,96
2022-12-05 18:23,139,96
2022-12-05 21:17,139,96
2022-12-06 01:35,139,96
2022-12-06 03:41,139,96
2022-12-06 06:24,141,98
2022-12-06 09:18,141,98
2022-12-06 12:38,141,98
2022-12-06 15:20,141,98
2022-12-06 18:38,142,100
2022-12-06 21:16,142,100
2022-12-07 01:41,142,101
2022-12-07 03:24,142,101
