updated_at,users,statuses
2022-11-19 18:25,23,21
2022-11-19 21:18,23,33
2022-11-20 02:01,23,34
2022-11-20 03:46,23,34
2022-11-20 06:26,23,34
2022-11-20 09:19,23,37
2022-11-20 12:38,23,43
2022-11-20 15:20,23,52
2022-11-20 18:25,23,53
2022-11-20 21:18,23,56
2022-11-21 01:57,23,62
2022-11-21 07:13,23,63
2022-11-21 09:22,23,64
2022-11-21 13:51,23,67
2022-11-21 15:23,23,74
2022-11-21 18:27,23,75
2022-11-21 21:21,23,87
2022-11-22 01:59,23,88
2022-11-22 03:40,24,88
2022-11-22 06:27,24,88
2022-11-22 09:21,24,88
2022-11-22 12:43,24,88
2022-11-22 15:23,24,89
2022-11-22 18:26,24,97
2022-11-22 21:17,25,99
2022-11-23 01:46,26,103
2022-11-23 03:34,26,103
2022-11-23 06:25,26,103
2022-11-23 09:19,26,104
2022-11-23 12:40,26,105
2022-11-23 15:21,26,109
2022-11-23 18:24,29,110
2022-11-23 21:17,29,114
2022-11-24 01:49,29,120
2022-11-24 03:29,29,120
2022-11-24 06:25,29,120
2022-11-24 09:19,29,122
2022-11-24 12:40,29,130
2022-11-24 15:20,29,131
2022-11-24 18:25,29,133
2022-11-24 21:17,29,136
2022-11-25 01:46,29,138
2022-11-25 03:37,29,138
2022-11-25 06:26,29,138
2022-11-25 09:19,30,140
2022-11-25 12:39,30,146
2022-11-25 15:20,30,146
2022-11-25 18:25,30,146
2022-11-25 21:17,30,149
2022-11-26 01:41,30,150
2022-11-26 03:26,30,150
2022-11-26 06:24,30,150
2022-11-26 09:18,30,151
2022-11-26 12:35,30,152
2022-11-26 15:19,30,161
2022-11-26 18:23,30,162
2022-11-26 21:17,30,164
2022-11-27 01:51,31,166
2022-11-27 03:40,31,166
2022-11-27 06:24,31,166
2022-11-27 09:18,31,166
2022-11-27 12:35,31,172
2022-11-27 15:19,31,180
2022-11-27 18:23,31,182
2022-11-27 21:17,31,186
2022-11-28 01:44,31,187
2022-11-28 03:31,31,187
2022-11-28 06:26,31,187
2022-11-28 09:20,31,187
2022-11-28 12:38,31,190
2022-11-28 15:18,31,191
2022-11-28 18:25,31,196
2022-11-28 21:18,31,197
2022-11-29 01:44,31,201
2022-11-29 03:30,31,201
2022-11-29 06:26,31,201
2022-11-29 09:19,31,204
