updated_at,users,statuses
2022-11-21 09:22,8,70
2022-11-21 13:51,8,70
2022-11-21 15:23,8,70
2022-11-21 18:27,8,73
2022-11-21 21:21,9,76
2022-11-22 01:59,76,80
2022-11-22 03:40,119,110
2022-11-22 06:27,226,144
2022-11-22 09:21,307,149
2022-11-22 12:43,375,152
2022-11-22 15:23,427,168
2022-11-22 18:26,491,217
2022-11-22 21:17,537,294
2022-11-23 01:46,565,336
2022-11-23 03:34,570,349
2022-11-23 06:25,575,360
2022-11-23 09:19,586,370
2022-11-23 12:40,601,410
2022-11-23 15:21,613,466
2022-11-23 18:24,623,507
2022-11-23 21:17,637,548
2022-11-24 01:49,654,589
2022-11-24 03:29,659,610
2022-11-24 06:25,663,622
2022-11-24 09:19,665,635
2022-11-24 12:40,667,667
2022-11-24 15:20,677,690
2022-11-24 18:25,684,714
2022-11-24 21:17,687,744
2022-11-25 01:46,695,763
2022-11-25 03:37,697,771
2022-11-25 06:26,700,775
2022-11-25 09:19,700,788
2022-11-25 12:39,706,825
2022-11-25 15:20,711,843
2022-11-25 18:25,715,865
2022-11-25 21:17,717,891
2022-11-26 01:41,723,917
2022-11-26 03:26,723,931
2022-11-26 06:24,726,939
2022-11-26 09:18,728,948
2022-11-26 12:35,729,963
2022-11-26 15:19,732,974
