updated_at,users,statuses
2022-11-21 21:21,2,6
2022-11-22 01:59,2,8
2022-11-22 03:40,2,8
2022-11-22 06:27,2,8
2022-11-22 09:21,2,9
2022-11-22 12:43,2,11
2022-11-22 15:23,2,13
2022-11-22 18:26,2,14
2022-11-22 21:17,2,14
2022-11-23 01:46,2,14
2022-11-23 03:34,2,14
2022-11-23 06:25,2,14
2022-11-23 09:19,2,14
2022-11-23 12:40,2,16
2022-11-23 15:21,2,16
2022-11-23 18:24,2,16
2022-11-23 21:17,2,16
2022-11-24 01:49,2,18
2022-11-24 03:29,2,19
2022-11-24 06:25,2,22
2022-11-24 09:19,2,22
2022-11-24 12:40,3,27
2022-11-24 15:20,3,29
2022-11-24 18:25,3,32
2022-11-24 21:17,3,34
2022-11-25 01:46,3,34
2022-11-25 03:37,3,34
2022-11-25 06:26,3,34
2022-11-25 09:19,3,34
2022-11-25 12:39,3,34
2022-11-25 15:20,3,35
2022-11-25 18:25,3,37
2022-11-25 21:17,3,39
2022-11-26 01:41,3,41
2022-11-26 03:26,3,42
2022-11-26 06:24,3,42
2022-11-26 09:18,3,42
2022-11-26 12:35,3,49
2022-11-26 15:19,3,52
2022-11-26 18:23,3,52
2022-11-26 21:17,3,52
2022-11-27 01:51,3,55
2022-11-27 03:40,3,55
2022-11-27 06:24,3,55
2022-11-27 09:18,3,55
2022-11-27 12:35,3,64
2022-11-27 15:19,3,72
2022-11-27 18:23,3,76
2022-11-27 21:17,3,91
2022-11-28 01:44,3,110
2022-11-28 03:31,3,113
2022-11-28 06:26,3,113
2022-11-28 09:20,3,113
2022-11-28 12:38,3,115
2022-11-28 15:18,3,115
2022-11-28 18:25,3,117
2022-11-28 21:18,3,125
2022-11-29 01:44,3,141
2022-11-29 03:30,3,143
2022-11-29 06:26,3,143
2022-11-29 09:19,3,149
2022-11-29 12:39,3,149
2022-11-29 15:21,3,149
2022-11-29 18:23,3,152
2022-11-29 21:18,3,152
2022-11-30 01:45,3,154
