updated_at,users,statuses
2022-12-02 18:22,1,16
2022-12-02 21:16,1,28
2022-12-03 01:27,1,38
2022-12-03 03:20,1,38
2022-12-03 06:22,1,38
2022-12-03 09:17,1,38
2022-12-03 12:33,1,38
2022-12-03 15:18,1,45
2022-12-03 18:22,1,40
2022-12-03 21:15,1,46
2022-12-04 01:39,1,49
2022-12-04 03:20,1,49
2022-12-04 06:22,1,49
2022-12-04 09:17,1,49
2022-12-04 12:35,1,52
2022-12-04 15:18,1,53
2022-12-04 18:27,1,55
2022-12-04 21:16,1,57
2022-12-05 01:38,1,60
2022-12-05 03:20,1,60
2022-12-05 06:24,1,60
2022-12-05 09:19,1,60
2022-12-05 12:37,1,61
2022-12-05 15:20,1,61
2022-12-05 18:23,1,72
2022-12-05 21:17,1,77
2022-12-06 01:35,1,84
2022-12-06 03:41,1,84
2022-12-06 06:24,1,84
2022-12-06 09:18,1,84
2022-12-06 12:38,1,88
2022-12-06 15:20,1,89
2022-12-06 18:38,1,90
2022-12-06 21:16,1,92
2022-12-07 01:41,1,94
2022-12-07 03:24,1,94
2022-12-07 09:18,1,94
2022-12-07 12:36,1,95
2022-12-07 15:20,1,100
2022-12-07 18:24,1,102
2022-12-07 21:17,1,104
2022-12-08 01:37,1,104
2022-12-08 03:21,1,104
2022-12-08 06:25,1,104
2022-12-08 09:18,1,104
2022-12-08 12:36,1,106
2022-12-08 15:19,1,108
2022-12-08 18:23,1,108
2022-12-08 21:17,1,108
2022-12-09 01:40,1,112
2022-12-09 03:22,1,112
2022-12-09 06:23,1,112
2022-12-09 09:18,1,112
2022-12-09 12:35,1,113
2022-12-09 15:18,1,115
2022-12-09 18:45,1,117
2022-12-09 21:17,1,119
2022-12-10 01:34,1,120
2022-12-10 03:20,1,120
2022-12-10 06:23,1,120
2022-12-10 09:17,1,120
2022-12-10 12:33,1,121
2022-12-10 15:18,1,125
2022-12-10 18:22,1,129
2022-12-10 21:31,1,131
2022-12-11 01:44,1,132
2022-12-11 03:24,1,132
2022-12-11 06:23,1,132
2022-12-11 09:17,1,132
2022-12-11 12:34,1,134
2022-12-11 15:19,1,135
2022-12-11 19:14,1,136
2022-12-11 21:16,1,137
2022-12-12 01:40,1,143
2022-12-12 03:24,1,144
2022-12-12 06:24,1,144
2022-12-12 09:19,1,144
2022-12-12 12:37,1,146
2022-12-12 15:20,1,146
2022-12-12 18:24,1,150
2022-12-12 21:17,1,152
2022-12-13 01:43,1,153
2022-12-13 03:27,1,153
2022-12-13 06:25,1,153
2022-12-13 09:19,1,153
2022-12-13 12:37,1,155
2022-12-13 15:24,1,157
2022-12-13 18:23,1,157
2022-12-13 21:17,1,167
2022-12-14 01:40,1,167
2022-12-14 03:23,1,167
2022-12-14 06:24,1,167
2022-12-14 09:18,1,167
2022-12-14 12:37,1,169
2022-12-14 15:20,1,170
2022-12-14 18:23,1,171
2022-12-14 21:17,1,173
2022-12-15 01:41,1,174
2022-12-15 03:24,1,174
2022-12-15 06:24,1,174
2022-12-15 09:19,1,174
2022-12-15 12:36,1,175
2022-12-15 15:20,1,175
2022-12-15 18:21,1,176
2022-12-15 21:15,1,177
2022-12-16 01:26,1,178
2022-12-16 12:33,1,179
2022-12-16 15:20,1,179
2022-12-16 18:22,1,182
2022-12-16 21:16,1,182
2022-12-17 01:24,1,183
2022-12-17 03:19,1,184
2022-12-17 06:21,1,185
2022-12-17 09:16,1,185
2022-12-17 12:31,1,187
2022-12-17 15:17,1,191
2022-12-17 18:20,1,193
2022-12-17 21:14,1,199
2022-12-18 01:27,1,204
2022-12-18 03:19,1,210
2022-12-18 06:21,1,210
2022-12-18 09:16,1,210
2022-12-18 12:32,1,216
2022-12-18 15:17,1,216
2022-12-18 18:20,1,217
2022-12-18 21:14,1,219
2022-12-19 01:24,1,227
2022-12-19 03:19,1,227
2022-12-19 06:23,1,227
2022-12-19 09:18,1,227
2022-12-20 01:28,1,235
2022-12-20 03:19,1,235
2022-12-20 06:24,1,235
2022-12-20 09:18,1,235
2022-12-20 12:35,1,236
2022-12-20 15:20,1,237
2022-12-20 18:22,1,237
2022-12-20 21:16,1,239
2022-12-21 01:25,1,240
2022-12-21 03:20,1,240
2022-12-21 06:23,1,240
2022-12-21 09:18,1,240
2022-12-21 12:18,1,241
2022-12-21 12:35,1,241
2022-12-21 15:20,1,246
2022-12-21 18:22,1,251
2022-12-21 21:16,1,253
2022-12-22 01:32,1,253
2022-12-22 03:19,1,253
2022-12-22 06:23,1,253
2022-12-22 09:17,1,253
2022-12-22 12:35,1,254
2022-12-22 15:20,1,257
2022-12-22 18:23,1,257
2022-12-22 21:16,1,260
2022-12-23 01:27,1,264
2022-12-23 03:20,1,264
2022-12-23 06:23,1,264
2022-12-23 09:17,1,264
2022-12-23 12:34,1,265
2022-12-23 15:18,1,266
2022-12-23 18:22,1,266
2022-12-23 21:15,1,268
2022-12-24 01:21,1,271
2022-12-24 03:19,1,271
2022-12-24 06:21,1,271
2022-12-24 09:16,1,271
2022-12-24 12:31,1,273
2022-12-24 15:17,1,276
2022-12-24 18:21,1,279
2022-12-24 21:15,1,282
2022-12-25 01:37,1,287
2022-12-25 03:19,1,287
2022-12-25 06:21,1,287
2022-12-25 09:16,1,287
