updated_at,users,statuses
2022-11-21 09:22,315,271132
2022-11-21 13:51,317,271681
2022-11-21 15:23,317,271791
2022-11-21 18:27,317,272032
2022-11-21 21:21,317,272096
2022-11-22 01:59,317,272203
2022-11-22 03:40,317,272252
2022-11-22 06:27,317,272591
2022-11-22 09:21,317,272864
2022-11-22 12:43,317,273204
2022-11-22 15:23,318,273473
2022-11-22 18:26,318,273828
2022-11-22 21:17,318,273929
2022-11-23 01:46,318,274000
2022-11-23 03:34,318,274071
2022-11-23 06:25,318,274357
2022-11-23 09:19,319,274728
2022-11-23 12:40,320,275027
2022-11-23 15:21,320,275263
2022-11-23 18:24,320,275595
2022-11-23 21:17,320,275681
2022-11-24 01:49,320,275701
2022-11-24 03:29,320,275759
2022-11-24 06:25,320,276008
2022-11-24 09:19,320,276379
2022-11-24 12:40,320,276654
2022-11-24 15:20,320,276800
2022-11-24 18:25,320,277097
2022-11-24 21:17,320,277188
2022-11-25 01:46,320,277185
2022-11-25 03:37,321,277327
2022-11-25 06:26,321,277487
2022-11-25 09:19,321,277742
2022-11-25 12:39,321,277995
2022-11-25 15:20,322,278252
2022-11-25 18:25,322,278687
2022-11-25 21:17,322,278897
2022-11-26 01:41,322,278918
2022-11-26 03:26,322,278981
2022-11-26 06:24,322,279155
2022-11-26 09:18,322,279352
2022-11-26 12:35,322,279659
2022-11-26 15:19,322,280095
2022-11-26 18:23,322,280467
2022-11-26 21:17,322,280694
2022-11-27 01:51,322,280740
2022-11-27 03:40,322,280858
2022-11-27 06:24,322,281112
2022-11-27 09:18,322,281421
2022-11-27 12:35,322,281816
2022-11-27 15:19,322,282301
2022-11-27 18:23,322,282790
2022-11-27 21:17,323,282907
2022-11-28 01:44,323,282935
2022-11-28 03:31,323,283089
2022-11-28 06:26,323,283434
2022-11-28 09:20,324,283646
2022-11-28 12:38,325,284134
2022-11-28 15:18,325,284378
2022-11-28 18:25,328,284786
2022-11-28 21:18,328,284835
2022-11-29 01:44,328,284884
2022-11-29 03:30,328,284956
2022-11-29 06:26,328,285233
2022-11-29 09:19,328,285421
2022-11-29 12:39,329,285801
2022-11-29 15:21,329,286038
2022-11-29 18:23,330,286400
2022-11-29 21:18,331,285468
2022-11-30 01:45,331,285468
2022-11-30 03:27,331,285541
2022-11-30 06:25,331,285475
2022-11-30 09:20,330,285436
2022-11-30 12:41,330,285690
2022-11-30 15:22,332,284413
2022-11-30 18:25,332,282281
2022-11-30 21:18,332,279671
2022-12-01 01:56,332,279576
2022-12-01 03:38,332,279644
2022-12-01 06:26,332,279829
2022-12-01 09:20,332,279923
2022-12-01 12:42,332,280065
2022-12-01 15:21,332,280320
2022-12-01 18:25,332,280563
2022-12-01 21:15,332,280655
2022-12-02 01:37,333,280760
2022-12-02 03:24,333,280807
2022-12-02 06:24,333,280864
2022-12-02 09:18,333,281112
2022-12-02 12:35,333,281448
2022-12-02 15:17,333,281734
