updated_at,users,statuses
2022-11-04 10:13,16414,166495
2022-11-04 13:09,16474,166814
2022-11-04 15:25,16534,167158
2022-11-04 18:28,16633,167708
2022-11-04 21:19,16797,168180
2022-11-05 02:03,16998,168394
2022-11-05 03:49,17167,168572
2022-11-05 06:27,17351,168904
2022-11-05 09:21,17354,169145
2022-11-05 12:38,17355,169507
2022-11-05 15:21,17358,169972
2022-11-05 18:26,18243,170577
2022-11-05 21:18,18861,171105
2022-11-06 02:06,20119,172116
2022-11-06 03:50,20538,172544
2022-11-06 06:27,21561,173686
2022-11-06 09:22,22493,174738
2022-11-06 12:40,23605,175862
2022-11-06 15:24,25946,178292
2022-11-06 18:26,29450,181489
2022-11-06 21:19,30824,184259
2022-11-07 02:00,30875,184262
2022-11-07 04:00,30938,185194
2022-11-07 06:28,31151,186087
2022-11-07 09:22,31685,187130
2022-11-07 12:50,32463,188807
2022-11-07 15:24,33709,191035
2022-11-07 18:27,34577,193042
2022-11-07 21:22,35851,195600
2022-11-08 02:00,36454,197152
2022-11-08 04:00,36454,197152
2022-11-08 06:30,36805,198240
2022-11-08 09:23,37223,199125
2022-11-08 12:51,38500,201334
2022-11-08 15:24,39901,203574
2022-11-08 18:32,41571,207275
2022-11-08 21:20,43033,211235
2022-11-09 02:11,45007,217500
2022-11-09 04:03,45702,219950
2022-11-09 06:35,46312,222425
2022-11-09 09:22,46922,224145
2022-11-09 12:52,47730,226809
2022-11-09 15:25,48666,230393
2022-11-09 18:27,49574,234408
2022-11-09 21:23,50595,239002
2022-11-10 02:04,52023,246409
2022-11-10 03:56,52362,248729
2022-11-10 06:28,52776,250327
2022-11-10 09:23,53207,252324
2022-11-10 12:52,53381,254694
2022-11-10 15:23,53637,257633
2022-11-10 18:28,53898,261473
2022-11-10 21:21,54152,265555
2022-11-11 02:04,54808,271305
2022-11-11 03:56,54862,273474
2022-11-11 06:32,54921,275278
2022-11-11 09:22,55011,276939
2022-11-11 12:51,55101,279872
2022-11-11 15:25,55250,282382
2022-11-11 18:29,55337,286399
2022-11-11 21:20,55407,290226
2022-11-12 01:59,55546,296106
2022-11-12 03:54,55574,298177
2022-11-12 06:27,55597,299698
2022-11-12 09:21,55619,301322
2022-11-12 12:39,55635,303511
2022-11-12 15:23,55656,306347
2022-11-12 18:26,55749,310069
2022-11-12 21:19,55795,313297
2022-11-13 01:59,55872,317780
2022-11-13 03:55,55907,319699
2022-11-13 06:27,55936,320758
2022-11-13 09:21,55953,321965
2022-11-13 12:41,55966,323951
2022-11-13 15:22,55892,326031
2022-11-13 18:26,55857,329040
2022-11-13 21:19,55897,331510
2022-11-14 01:58,55936,335428
2022-11-14 03:58,55952,336552
2022-11-14 06:29,55966,337877
2022-11-14 09:23,55970,339141
