updated_at,users,statuses
2022-11-21 07:13,80,56830
2022-11-21 09:22,80,56841
2022-11-21 13:51,80,56858
2022-11-21 15:23,80,56863
2022-11-21 18:27,80,56871
2022-11-21 21:21,80,56878
2022-11-22 01:59,80,56889
2022-11-22 03:40,80,56894
2022-11-23 12:40,80,56935
2022-11-23 15:21,80,56966
2022-11-23 18:24,80,57004
2022-11-23 21:17,80,57004
2022-11-24 01:49,80,57020
2022-11-24 03:29,80,57037
2022-11-24 06:25,79,57083
2022-11-24 09:19,79,57185
2022-11-24 12:40,80,57201
2022-11-24 15:20,80,57224
2022-11-24 18:25,80,57240
2022-11-24 21:17,80,57249
2022-11-25 01:46,80,57263
2022-11-25 03:37,81,57284
2022-11-25 06:26,81,57311
2022-11-25 09:19,81,57318
2022-11-25 12:39,81,57331
2022-11-25 15:20,81,57364
2022-11-25 18:25,81,57403
2022-11-25 21:17,81,57415
2022-11-26 01:41,81,57429
2022-11-26 03:26,81,57442
2022-11-26 06:24,81,57450
2022-11-26 09:18,81,57457
2022-11-26 12:35,81,57500
2022-11-26 15:19,81,57551
2022-11-26 18:23,81,57616
2022-11-26 21:17,81,57634
2022-11-27 01:51,81,57644
2022-11-27 03:40,81,57656
2022-11-27 06:24,81,57662
2022-11-27 09:18,81,57667
2022-11-27 12:35,81,57684
2022-11-27 15:19,81,57697
2022-11-27 18:23,83,57724
2022-11-27 21:17,83,57733
2022-11-28 01:44,83,57743
2022-11-28 03:31,83,57749
2022-11-28 06:26,83,57758
2022-11-28 09:20,83,57775
2022-11-28 12:38,85,57784
2022-11-28 15:18,85,57804
2022-11-28 18:25,85,57825
2022-11-28 21:18,85,57841
2022-11-29 01:44,86,57866
2022-11-29 03:30,86,57871
2022-11-29 06:26,86,57880
2022-11-29 09:19,86,57888
2022-11-29 12:39,86,57897
2022-11-29 15:21,86,57910
2022-11-29 18:23,87,57921
2022-11-29 21:18,87,57941
2022-11-30 01:45,87,57954
2022-11-30 03:27,87,57956
2022-11-30 06:25,87,57966
2022-11-30 09:20,87,57998
2022-11-30 12:41,87,58032
2022-11-30 15:22,87,58049
2022-11-30 18:25,87,58069
2022-11-30 21:18,87,58087
2022-12-01 01:56,87,58118
2022-12-01 03:38,87,58133
2022-12-01 06:26,87,58140
2022-12-01 09:20,88,58154
2022-12-01 12:42,88,58178
2022-12-01 15:21,89,58201
2022-12-01 18:25,89,58207
2022-12-01 21:15,89,58231
2022-12-02 01:37,89,58242
2022-12-02 03:24,89,58249
2022-12-02 06:24,89,58271
2022-12-02 09:18,89,58276
2022-12-02 12:35,89,58305
2022-12-02 15:17,89,58323
2022-12-02 18:22,89,58381
2022-12-02 21:16,89,58386
2022-12-03 01:27,89,58395
2022-12-03 03:20,89,58407
2022-12-03 06:22,89,58423
2022-12-03 09:17,89,58429
2022-12-03 12:33,89,58435
2022-12-03 15:18,89,58456
2022-12-03 18:22,89,58465
2022-12-03 21:15,89,58472
2022-12-04 01:39,89,58488
2022-12-04 03:20,89,58490
2022-12-04 06:22,89,58499
2022-12-04 09:17,89,58511
2022-12-04 12:35,89,58520
2022-12-04 15:18,89,58528
2022-12-04 18:27,89,58546
2022-12-04 21:16,89,58555
2022-12-05 01:38,89,58571
2022-12-05 03:20,89,58591
2022-12-05 06:24,89,58599
2022-12-05 09:19,89,58613
2022-12-05 12:37,89,58639
2022-12-05 15:20,89,58671
2022-12-05 18:23,89,58685
2022-12-05 21:17,89,58694
2022-12-06 01:35,89,58703
2022-12-06 03:41,89,58716
2022-12-06 06:24,89,58723
2022-12-06 09:18,89,58741
2022-12-06 12:38,89,58759
2022-12-06 15:20,89,58773
2022-12-06 18:38,89,58784
2022-12-06 21:16,89,58797
2022-12-07 01:41,89,58812
2022-12-07 03:24,89,58825
2022-12-07 09:18,89,58854
2022-12-07 12:36,89,58865
2022-12-07 15:20,89,58891
2022-12-07 18:24,89,58905
2022-12-07 21:17,89,58910
2022-12-08 01:37,89,58920
2022-12-08 03:21,89,58925
2022-12-08 06:25,89,58934
2022-12-08 09:18,89,58939
2022-12-08 12:36,89,58947
2022-12-08 15:19,89,58957
2022-12-08 18:23,89,58966
2022-12-08 21:17,89,58977
2022-12-09 01:40,89,58988
2022-12-09 03:22,89,58990
2022-12-09 09:18,89,59079
2022-12-09 12:35,89,59103
2022-12-09 15:18,89,59117
2022-12-09 18:45,89,59141
2022-12-09 21:17,89,59148
2022-12-10 01:34,89,59164
2022-12-10 03:20,89,59171
2022-12-10 06:23,89,59178
2022-12-10 09:17,89,59184
2022-12-10 12:33,89,59196
2022-12-10 15:18,89,59205
2022-12-10 18:22,89,59212
2022-12-10 21:31,89,59216
2022-12-11 01:44,89,59232
2022-12-11 03:24,89,59236
2022-12-11 06:23,89,59244
2022-12-11 09:17,89,59248
2022-12-11 12:34,89,59264
2022-12-11 15:19,89,59275
2022-12-11 19:14,89,59285
2022-12-11 21:16,89,59293
2022-12-12 01:40,90,59311
2022-12-12 03:24,90,59325
2022-12-12 06:24,90,59332
2022-12-12 09:19,89,59343
2022-12-12 12:37,89,59351
2022-12-12 15:20,89,59357
2022-12-12 18:24,89,59390
2022-12-12 21:17,89,59403
2022-12-13 01:43,89,59414
2022-12-13 03:27,89,59439
2022-12-13 06:25,89,59448
2022-12-13 09:19,89,59458
2022-12-13 12:37,89,59473
2022-12-13 15:24,89,59483
2022-12-13 18:23,89,59503
2022-12-13 21:17,89,59511
2022-12-14 01:40,89,59520
2022-12-14 03:23,89,59522
2022-12-14 06:24,89,59533
2022-12-14 09:18,89,59542
2022-12-14 12:37,89,59552
2022-12-14 15:20,89,59560
2022-12-14 18:23,89,59576
2022-12-14 21:17,90,59598
2022-12-15 01:41,90,59607
2022-12-15 03:24,90,59612
2022-12-15 06:24,90,59631
2022-12-15 09:19,90,59638
2022-12-15 12:36,90,59645
2022-12-15 15:20,90,59654
2022-12-15 18:21,90,59660
2022-12-15 21:15,90,59668
2022-12-16 01:26,90,59678
2022-12-16 09:17,90,59794
2022-12-16 12:33,90,59811
2022-12-16 15:20,90,59828
2022-12-16 18:22,90,59846
2022-12-16 21:16,90,59868
2022-12-17 01:24,90,59884
2022-12-17 03:19,90,59892
2022-12-17 06:21,90,59908
2022-12-17 09:16,90,59926
2022-12-17 12:31,90,59960
2022-12-17 15:17,90,59972
2022-12-17 18:20,90,59986
2022-12-17 21:14,90,59994
2022-12-18 01:27,90,60004
2022-12-18 03:19,90,60008
2022-12-18 06:21,90,60049
2022-12-18 09:16,90,60067
2022-12-18 12:32,90,60074
2022-12-18 15:17,90,60086
2022-12-18 18:20,90,60102
2022-12-19 01:24,90,60163
2022-12-19 03:19,90,60169
2022-12-19 06:23,90,60184
2022-12-19 09:18,90,60189
2022-12-20 01:28,90,60307
2022-12-20 03:19,90,60327
2022-12-20 06:24,90,60340
2022-12-20 09:18,90,60352
2022-12-20 12:35,90,60357
2022-12-20 15:20,90,60383
2022-12-20 18:22,90,60416
2022-12-20 21:16,90,60429
2022-12-21 01:25,90,60448
2022-12-21 03:20,90,60463
2022-12-21 06:23,90,60481
2022-12-21 09:18,90,60494
2022-12-21 12:18,90,60503
2022-12-21 12:35,90,60503
2022-12-21 15:20,90,60528
2022-12-21 18:22,90,60532
2022-12-21 21:16,90,60542
2022-12-22 01:32,90,60572
2022-12-22 03:19,90,60581
2022-12-22 06:23,90,60585
2022-12-22 09:17,90,60594
2022-12-22 12:35,90,60598
2022-12-22 15:20,90,60623
2022-12-22 18:23,90,60664
2022-12-22 21:16,90,60682
2022-12-23 01:27,90,60713
2022-12-23 03:20,90,60721
2022-12-23 06:23,90,60739
2022-12-23 09:17,90,60764
2022-12-23 12:34,90,60773
2022-12-23 15:18,90,60794
2022-12-23 18:22,90,60803
2022-12-23 21:15,90,60830
2022-12-24 01:21,90,60850
2022-12-24 03:19,90,60859
2022-12-24 06:21,90,60866
2022-12-24 09:16,90,60875
2022-12-24 12:31,91,60885
2022-12-24 15:17,91,60906
2022-12-24 18:21,91,60924
2022-12-24 21:15,91,60963
2022-12-25 01:37,91,60978
2022-12-25 03:19,91,60982
2022-12-25 06:21,91,61003
2022-12-25 09:16,91,61023
2022-12-25 12:32,91,61029
2022-12-25 15:17,91,61035
2022-12-25 18:21,91,61046
2022-12-25 21:15,91,61061
2022-12-26 01:33,91,61117
2022-12-26 03:20,91,61117
2022-12-26 06:23,91,61225
2022-12-26 09:17,91,61250
2022-12-26 12:33,91,61256
2022-12-26 15:18,91,61267
2022-12-26 21:15,91,61287
2022-12-27 01:26,91,61313
2022-12-27 03:19,91,61320
2022-12-27 06:23,91,61333
2022-12-27 09:17,91,61342
2022-12-27 12:34,91,61350
2022-12-27 15:18,91,61368
2022-12-27 18:22,91,61375
2022-12-27 21:15,91,61410
2022-12-28 01:26,91,61472
2022-12-28 03:20,92,61480
2022-12-28 06:23,92,61495
2022-12-28 09:17,92,61513
2022-12-28 12:33,92,61525
2022-12-28 15:18,92,61543
2022-12-28 18:22,92,61561
2022-12-28 21:16,92,61585
2022-12-29 01:34,92,61595
2022-12-29 03:20,92,61601
2022-12-29 06:22,92,61611
2022-12-29 09:17,92,61615
2022-12-29 12:33,92,61627
2022-12-29 18:22,92,61695
2022-12-29 21:16,92,61719
2022-12-30 01:34,92,61771
2022-12-30 03:20,92,61783
2022-12-30 06:23,92,61791
2022-12-30 09:17,92,61796
2022-12-30 12:32,92,61806
2022-12-30 15:18,92,61810
2022-12-30 18:21,92,61845
2022-12-30 21:15,92,61857
2022-12-31 01:26,92,61877
2022-12-31 03:19,92,61881
2022-12-31 06:21,92,61892
2022-12-31 09:16,92,61900
2022-12-31 12:31,92,61923
2022-12-31 15:17,92,61931
2022-12-31 18:21,92,61945
2022-12-31 21:15,92,62000
2023-01-01 01:48,92,62025
2023-01-01 03:24,92,62029
2023-01-01 06:22,92,62041
2023-01-01 09:17,92,62049
2023-01-01 12:33,92,62056
2023-01-01 15:17,92,62062
2023-01-01 18:21,92,62124
2023-01-01 21:15,93,62157
2023-01-02 01:34,93,62207
2023-01-02 03:20,93,62227
2023-01-02 06:23,93,62289
2023-01-02 09:18,93,62318
2023-01-02 12:35,93,62360
2023-01-02 15:19,93,62367
2023-01-02 18:21,93,62389
2023-01-02 21:15,93,62227
2023-01-03 01:27,93,62245
2023-01-03 03:19,93,62253
2023-01-03 06:22,93,62280
2023-01-03 09:18,95,62320
