updated_at,users,statuses
2022-11-21 09:22,7,97
2022-11-21 13:51,8,98
2022-11-21 15:23,8,98
2022-11-21 18:27,8,98
2022-11-21 21:21,8,98
2022-11-22 01:59,8,101
2022-11-22 03:40,8,101
2022-11-22 06:27,8,101
2022-11-22 09:21,8,101
2022-11-22 12:43,8,101
2022-11-22 15:23,8,103
2022-11-22 18:26,8,105
2022-11-22 21:17,8,105
2022-11-23 01:46,9,109
2022-11-23 03:34,9,109
2022-11-23 06:25,9,109
2022-11-23 09:19,9,109
2022-11-23 12:40,9,109
2022-11-23 15:21,9,109
2022-11-23 18:24,9,109
2022-11-23 21:17,9,110
2022-11-24 01:49,9,110
2022-11-24 03:29,9,110
2022-11-24 06:25,9,110
2022-11-24 09:19,9,110
2022-11-24 12:40,9,110
2022-11-24 15:20,9,113
2022-11-24 18:25,9,114
2022-11-24 21:17,9,120
2022-11-25 01:46,9,121
2022-11-25 03:37,9,121
2022-11-25 06:26,9,122
2022-11-25 09:19,9,122
2022-11-25 12:39,9,129
2022-11-25 15:20,9,130
2022-11-25 18:25,9,130
2022-11-25 21:17,9,130
2022-11-26 01:41,9,130
2022-11-26 03:26,9,130
2022-11-26 06:24,9,130
2022-11-26 09:18,9,130
2022-11-26 12:35,9,132
2022-11-26 15:19,9,132
2022-11-26 18:23,9,134
2022-11-26 21:17,9,134
2022-11-27 01:51,9,134
2022-11-27 03:40,9,134
2022-11-27 06:24,9,134
2022-11-27 09:18,9,134
2022-11-27 12:35,9,134
2022-11-27 15:19,9,134
2022-11-27 18:23,10,135
2022-11-27 21:17,10,136
2022-11-28 01:44,10,137
2022-11-28 03:31,10,137
2022-11-28 06:26,10,137
2022-11-28 09:20,10,138
2022-11-28 12:38,10,138
2022-11-28 15:18,10,138
2022-11-28 18:25,10,138
2022-11-28 21:18,10,138
2022-11-29 01:44,10,139
2022-11-29 03:30,10,139
2022-11-29 06:26,10,139
2022-11-29 09:19,10,140
2022-11-29 12:39,10,141
2022-11-29 15:21,10,146
2022-11-29 18:23,10,148
2022-11-29 21:18,10,148
2022-11-30 01:45,10,148
2022-11-30 03:27,10,148
2022-11-30 06:25,10,148
2022-11-30 09:20,10,150
2022-11-30 12:41,10,150
2022-11-30 15:22,10,150
2022-11-30 18:25,10,150
2022-11-30 21:18,10,150
2022-12-01 01:56,10,151
2022-12-01 03:38,10,151
2022-12-01 06:26,10,151
2022-12-01 09:20,10,151
2022-12-01 12:42,10,151
2022-12-01 15:21,10,151
2022-12-01 18:25,10,151
2022-12-01 21:15,10,151
2022-12-02 01:37,10,151
2022-12-02 03:24,10,151
2022-12-02 06:24,10,151
2022-12-02 09:18,10,151
2022-12-02 12:35,10,152
2022-12-02 15:17,10,155
2022-12-02 18:22,10,156
2022-12-02 21:16,10,156
2022-12-03 01:27,10,157
