updated_at,users,statuses
2022-11-25 01:46,4,3
2022-11-25 03:37,4,3
2022-11-25 06:26,4,3
2022-11-25 09:19,4,3
2022-11-25 12:39,4,4
2022-11-25 15:20,4,4
2022-11-25 18:25,4,4
2022-11-25 21:17,4,5
2022-11-26 01:41,4,5
2022-11-26 03:26,4,5
2022-11-26 06:24,4,5
2022-11-26 09:18,4,5
2022-11-26 12:35,4,5
2022-11-26 15:19,4,5
2022-11-26 18:23,4,5
2022-11-26 21:17,4,11
2022-11-27 01:51,5,18
2022-11-27 03:40,5,18
2022-11-27 06:24,5,18
2022-11-27 09:18,5,20
2022-11-27 12:35,5,20
2022-11-27 15:19,5,20
2022-11-27 18:23,5,21
2022-11-27 21:17,5,21
2022-11-28 01:44,5,26
2022-11-28 03:31,5,27
2022-11-28 06:26,5,27
2022-11-28 09:20,5,27
2022-11-28 12:38,5,27
2022-11-28 15:18,5,27
2022-11-28 18:25,5,27
2022-11-28 21:18,5,27
2022-11-29 01:44,5,27
2022-11-29 03:30,5,27
2022-11-29 06:26,7,29
2022-11-29 09:19,7,29
2022-11-29 12:39,7,29
2022-11-29 15:21,7,29
2022-11-29 18:23,7,29
2022-11-29 21:18,7,29
2022-11-30 01:45,7,29
2022-11-30 03:27,7,30
2022-11-30 06:25,7,30
2022-11-30 09:20,7,30
2022-11-30 12:41,7,30
2022-11-30 15:22,7,31
2022-11-30 18:25,7,31
2022-11-30 21:18,7,31
2022-12-01 01:56,7,33
2022-12-01 03:38,7,33
2022-12-01 06:26,7,33
2022-12-01 09:20,7,33
2022-12-01 12:42,7,34
2022-12-01 15:21,7,34
2022-12-01 18:25,7,34
2022-12-01 21:15,7,35
2022-12-02 01:37,7,35
2022-12-02 03:24,7,35
2022-12-02 06:24,7,35
2022-12-02 09:18,7,35
2022-12-02 12:35,7,35
2022-12-02 15:17,7,35
2022-12-02 18:22,7,35
2022-12-02 21:16,7,35
2022-12-03 01:27,7,35
2022-12-03 03:20,7,35
2022-12-03 06:22,7,35
2022-12-03 09:17,7,35
2022-12-03 12:33,7,35
2022-12-03 15:18,7,35
2022-12-03 18:22,7,35
2022-12-03 21:15,7,35
2022-12-04 01:39,7,35
2022-12-04 03:20,7,35
2022-12-04 06:22,7,36
2022-12-04 09:17,7,36
2022-12-04 12:35,7,37
2022-12-04 15:18,7,37
2022-12-04 18:27,7,37
2022-12-04 21:16,7,37
2022-12-05 01:38,7,37
2022-12-05 03:20,7,37
2022-12-05 06:24,7,37
2022-12-05 09:19,7,37
2022-12-05 12:37,7,37
2022-12-05 15:20,7,37
2022-12-05 18:23,7,37
2022-12-05 21:17,7,37
2022-12-06 01:35,7,37
2022-12-06 03:41,7,37
2022-12-06 06:24,7,37
2022-12-06 09:18,7,37
2022-12-06 12:38,7,37
2022-12-06 15:20,7,37
2022-12-06 18:38,7,37
2022-12-06 21:16,7,37
2022-12-07 01:41,7,37
2022-12-07 03:24,7,37
2022-12-07 09:18,7,37
2022-12-07 12:36,7,37
2022-12-07 15:20,7,37
2022-12-07 18:24,7,37
2022-12-07 21:17,7,37
2022-12-08 01:37,7,37
2022-12-08 03:21,7,37
2022-12-08 06:25,7,37
2022-12-08 09:18,7,37
2022-12-08 12:36,7,37
2022-12-08 15:19,7,37
2022-12-08 18:23,7,37
2022-12-08 21:17,7,37
2022-12-09 01:40,7,37
2022-12-09 03:22,7,37
2022-12-09 06:23,7,37
2022-12-09 09:18,7,37
2022-12-09 12:35,7,37
2022-12-09 15:18,7,37
2022-12-09 18:45,7,37
2022-12-09 21:17,7,37
2022-12-10 01:34,7,37
2022-12-10 03:20,7,37
2022-12-10 06:23,7,37
2022-12-10 09:17,7,37
2022-12-10 12:33,7,37
2022-12-10 15:18,7,37
2022-12-10 18:22,7,37
2022-12-10 21:31,7,37
2022-12-11 01:44,7,37
2022-12-11 03:24,7,37
2022-12-11 06:23,7,37
2022-12-11 09:17,7,37
2022-12-11 12:34,7,37
2022-12-11 15:19,7,37
2022-12-11 19:14,7,37
2022-12-11 21:16,7,37
2022-12-12 01:40,7,37
2022-12-12 03:24,7,37
2022-12-12 06:24,7,37
2022-12-12 09:19,7,38
2022-12-12 12:37,7,38
2022-12-12 15:20,7,38
2022-12-12 18:24,7,38
2022-12-12 21:17,7,38
2022-12-13 01:43,7,38
2022-12-13 03:27,7,38
2022-12-13 06:25,7,38
2022-12-13 09:19,7,38
2022-12-13 12:37,7,39
2022-12-13 15:24,7,39
2022-12-13 18:23,7,39
2022-12-13 21:17,7,40
2022-12-14 01:40,7,40
2022-12-14 03:23,7,40
2022-12-14 06:24,7,40
2022-12-14 09:18,7,40
2022-12-14 12:37,7,41
2022-12-14 15:20,7,41
2022-12-14 18:23,7,42
2022-12-14 21:17,7,43
2022-12-15 01:41,7,43
2022-12-15 03:24,7,43
2022-12-15 06:24,7,43
2022-12-15 09:19,7,43
2022-12-15 12:36,7,44
2022-12-15 15:20,7,44
2022-12-15 18:21,7,44
2022-12-15 21:15,7,44
2022-12-16 01:26,7,44
2022-12-16 09:17,11,54
2022-12-16 12:33,11,56
2022-12-16 15:20,11,57
2022-12-16 18:22,11,57
2022-12-16 21:16,11,66
2022-12-17 01:24,11,66
2022-12-17 03:19,11,66
2022-12-17 06:21,11,69
2022-12-17 09:16,11,70
2022-12-17 12:31,11,70
2022-12-17 15:17,11,70
2022-12-17 18:20,11,73
2022-12-17 21:14,11,75
2022-12-18 01:27,11,79
2022-12-18 03:19,11,79
2022-12-18 06:21,11,79
2022-12-18 09:16,11,82
2022-12-18 12:32,11,86
2022-12-18 15:17,11,88
2022-12-18 18:20,11,88
2022-12-18 21:14,12,99
2022-12-19 01:24,12,109
2022-12-19 03:19,12,116
2022-12-19 06:23,12,120
2022-12-19 09:18,12,121
2022-12-20 01:28,12,137
2022-12-20 03:19,12,140
2022-12-20 06:24,12,144
2022-12-20 09:18,12,146
2022-12-20 12:35,12,149
2022-12-20 15:20,12,152
2022-12-20 18:22,12,153
2022-12-20 21:16,12,164
2022-12-21 01:25,12,173
2022-12-21 03:20,12,174
2022-12-21 06:23,12,177
2022-12-21 09:18,13,181
2022-12-21 12:18,13,185
2022-12-21 12:35,13,185
2022-12-21 15:20,13,189
2022-12-21 18:22,13,190
2022-12-21 21:16,13,194
2022-12-22 01:32,13,202
2022-12-22 03:19,13,203
2022-12-22 06:23,13,206
2022-12-22 09:17,13,218
2022-12-22 12:35,13,219
2022-12-22 15:20,13,221
2022-12-22 18:23,13,221
2022-12-22 21:16,13,230
2022-12-23 01:27,13,236
2022-12-23 03:20,13,239
2022-12-23 06:23,13,240
2022-12-23 09:17,13,242
2022-12-23 12:34,13,243
2022-12-23 15:18,13,245
2022-12-23 18:22,13,245
2022-12-23 21:15,13,251
2022-12-24 01:21,13,255
2022-12-24 03:19,13,257
2022-12-24 06:21,13,257
2022-12-24 09:16,13,264
2022-12-24 12:31,13,264
2022-12-24 15:17,13,266
2022-12-24 18:21,13,278
2022-12-24 21:15,13,282
2022-12-25 01:37,13,282
2022-12-25 03:19,13,285
2022-12-25 06:21,13,292
2022-12-25 09:16,13,293
2022-12-25 12:32,13,293
2022-12-25 15:17,14,295
2022-12-25 18:21,14,299
2022-12-25 21:15,14,299
2022-12-26 01:33,14,307
2022-12-26 03:20,14,307
2022-12-26 06:23,14,321
2022-12-26 09:17,14,321
2022-12-26 12:33,14,325
2022-12-26 15:18,14,325
2022-12-26 18:21,14,334
2022-12-26 21:15,14,335
2022-12-27 01:26,14,344
2022-12-27 03:19,14,348
2022-12-27 06:23,14,355
2022-12-27 09:17,14,356
2022-12-27 12:34,14,356
2022-12-27 15:18,14,359
2022-12-27 18:22,14,362
2022-12-27 21:15,14,365
2022-12-28 01:26,14,367
2022-12-28 03:20,14,368
2022-12-28 06:23,14,368
2022-12-28 09:17,14,368
2022-12-28 12:33,14,368
2022-12-28 15:18,14,370
2022-12-28 18:22,14,370
2022-12-28 21:16,14,370
2022-12-29 01:34,14,376
2022-12-29 03:20,14,378
2022-12-29 06:22,14,380
2022-12-29 09:17,14,384
2022-12-29 12:33,14,392
2022-12-29 18:22,14,400
2022-12-29 21:16,14,402
2022-12-30 01:34,14,406
2022-12-30 03:20,14,406
2022-12-30 06:23,14,409
2022-12-30 09:17,14,412
2022-12-30 12:32,14,414
2022-12-30 18:21,14,426
2022-12-30 21:15,14,431
2022-12-31 01:26,14,441
2022-12-31 03:19,14,446
2022-12-31 06:21,14,448
2022-12-31 09:16,14,448
2022-12-31 12:31,14,453
2022-12-31 15:17,14,454
2022-12-31 18:21,14,460
2022-12-31 21:15,14,465
2023-01-01 01:48,14,472
2023-01-01 03:24,14,479
2023-01-01 06:22,14,481
2023-01-01 09:17,14,487
2023-01-01 12:33,14,487
2023-01-01 15:17,14,489
2023-01-01 18:21,14,495
2023-01-01 21:15,14,497
2023-01-02 01:34,14,500
2023-01-02 03:20,14,500
2023-01-02 06:23,14,501
2023-01-02 09:18,14,501
2023-01-02 12:35,14,503
2023-01-02 15:19,14,507
2023-01-02 18:21,14,509
2023-01-02 21:15,14,516
2023-01-03 01:27,14,524
2023-01-03 03:19,14,526
2023-01-03 06:22,14,526
2023-01-03 09:18,14,526
2023-01-03 12:36,14,526
2023-01-03 15:20,14,532
2023-01-03 18:21,14,533
2023-01-04 01:35,14,545
2023-01-04 03:20,14,547
2023-01-04 06:23,14,547
2023-01-04 09:18,14,547
2023-01-04 12:36,14,547
2023-01-04 15:22,14,551
