updated_at,users,statuses
2022-12-16 12:33,3,7
2022-12-16 15:20,3,12
2022-12-16 18:22,3,17
2022-12-16 21:16,3,17
2022-12-17 01:24,3,17
2022-12-17 03:19,3,17
2022-12-17 06:21,3,17
2022-12-17 09:16,3,19
2022-12-17 12:31,3,22
2022-12-17 15:17,3,32
2022-12-17 18:20,3,33
2022-12-17 21:14,3,35
2022-12-18 01:27,3,35
2022-12-18 03:19,3,35
2022-12-18 06:21,3,35
2022-12-18 09:16,3,35
2022-12-18 12:32,3,36
2022-12-18 15:17,3,37
2022-12-18 18:20,3,41
2022-12-18 21:14,3,42
2022-12-19 01:24,3,54
2022-12-19 03:19,3,54
2022-12-19 06:23,3,57
2022-12-19 09:18,3,57
2022-12-20 09:18,3,64
2022-12-20 12:35,3,64
2022-12-20 15:20,3,64
2022-12-20 18:22,3,64
2022-12-20 21:16,3,64
2022-12-21 01:25,3,64
2022-12-21 03:20,3,64
2022-12-21 06:23,3,64
2022-12-21 12:18,3,64
2022-12-21 12:35,3,64
2022-12-21 15:20,3,69
2022-12-21 18:22,3,69
2022-12-21 21:16,3,69
2022-12-22 01:32,3,69
