updated_at,users,statuses
2022-11-04 10:13,175,6001
2022-11-04 13:09,175,6030
2022-11-04 15:25,175,6053
2022-11-04 18:28,175,6113
2022-11-04 21:19,176,6162
2022-11-05 02:03,177,6174
2022-11-05 03:49,177,6196
2022-11-05 06:27,177,6227
2022-11-05 09:21,177,6234
2022-11-05 12:38,178,6288
2022-11-05 15:21,178,6309
2022-11-05 18:26,179,6344
2022-11-05 21:18,181,6393
2022-11-06 02:06,182,6415
2022-11-06 03:50,182,6416
2022-11-06 06:27,182,6443
2022-11-06 09:22,182,6482
2022-11-06 12:40,183,6529
2022-11-06 15:24,183,6562
2022-11-06 18:26,183,6641
2022-11-06 21:19,184,6704
2022-11-07 02:00,184,6740
2022-11-07 04:00,184,6740
2022-11-07 06:28,184,6758
2022-11-07 09:22,185,6800
2022-11-07 12:50,185,6836
2022-11-07 15:24,185,6853
2022-11-07 18:27,186,6883
2022-11-07 21:22,186,6923
2022-11-08 02:00,187,6933
2022-11-08 04:00,187,6932
2022-11-08 06:30,187,6952
2022-11-08 09:23,187,6987
2022-11-08 12:51,187,7020
2022-11-08 15:24,187,7055
2022-11-08 18:32,188,7083
2022-11-08 21:20,189,7100
2022-11-09 02:11,190,7102
2022-11-09 04:03,190,7115
2022-11-09 06:35,190,7141
2022-11-09 09:22,190,7193
2022-11-09 12:52,191,7242
2022-11-09 15:25,192,7260
2022-11-09 18:27,192,7288
2022-11-09 21:23,193,7314
2022-11-10 02:04,193,7330
2022-11-10 03:56,193,7330
2022-11-10 06:28,193,7362
2022-11-10 09:23,193,7389
2022-11-10 12:52,192,7403
2022-11-10 15:23,193,7418
2022-11-10 18:28,193,7442
2022-11-10 21:21,193,7454
2022-11-11 02:04,193,7457
2022-11-11 03:56,193,7481
2022-11-11 06:32,193,7510
2022-11-11 09:22,193,7552
2022-11-11 12:51,193,7559
2022-11-11 15:25,193,7569
2022-11-11 18:29,193,7586
2022-11-11 21:20,193,7609
2022-11-12 01:59,193,7623
2022-11-12 03:54,193,7624
2022-11-12 06:27,193,7641
2022-11-12 09:21,193,7665
2022-11-12 12:39,193,7682
2022-11-12 15:23,193,7706
2022-11-12 18:26,194,7736
2022-11-12 21:19,194,7741
2022-11-13 01:59,194,7743
2022-11-13 03:55,194,7744
2022-11-13 06:27,194,7741
2022-11-13 09:21,194,7750
2022-11-13 12:41,195,7769
2022-11-13 15:22,195,7778
2022-11-13 18:26,197,7791
2022-11-13 21:19,199,7806
2022-11-14 01:58,199,7814
2022-11-14 03:58,199,7814
2022-11-14 06:29,199,7818
2022-11-14 09:23,200,7846
2022-11-14 12:53,200,7869
2022-11-14 15:25,200,7873
2022-11-14 18:27,200,7890
2022-11-14 21:21,200,7918
2022-11-15 01:56,200,7924
2022-11-15 03:47,200,7924
2022-11-15 06:26,200,7931
2022-11-15 09:21,200,7950
2022-11-15 12:44,200,7972
2022-11-15 15:23,200,7982
2022-11-15 18:27,200,7986
2022-11-15 21:19,200,8010
2022-11-16 01:57,200,8037
2022-11-16 03:48,200,8043
2022-11-16 06:26,200,8050
2022-11-16 09:21,200,8086
2022-11-16 12:43,201,8117
2022-11-16 15:22,201,8136
2022-11-16 18:26,201,8158
2022-11-16 21:18,201,8169
2022-11-17 01:56,201,8171
2022-11-17 03:43,201,8171
2022-11-17 06:27,201,8182
2022-11-17 09:21,201,8192
2022-11-17 12:45,201,8207
2022-11-17 15:22,201,8218
2022-11-17 18:26,201,8247
2022-11-17 21:18,201,8262
2022-11-18 02:01,201,8273
2022-11-18 03:43,201,8273
2022-11-18 06:27,201,8288
2022-11-18 09:21,202,8319
2022-11-18 12:40,203,8345
2022-11-18 15:22,205,8360
2022-11-18 18:28,205,8379
2022-11-18 21:18,205,8408
2022-11-19 01:53,205,8427
2022-11-19 03:41,205,8427
2022-11-19 06:26,205,8427
2022-11-19 09:19,205,8467
2022-11-19 12:37,205,8509
2022-11-19 15:21,206,8530
2022-11-19 18:25,206,8555
2022-11-19 21:18,206,8573
2022-11-20 02:01,206,8596
2022-11-20 03:46,206,8596
2022-11-20 06:26,206,8598
2022-11-20 09:19,206,8611
2022-11-20 12:38,206,8629
2022-11-20 15:20,206,8666
2022-11-20 18:25,206,8699
2022-11-20 21:18,206,8716
2022-11-21 01:57,206,8724
2022-11-21 07:13,206,8726
2022-11-21 09:22,206,8739
2022-11-21 13:51,206,8460
2022-11-21 15:23,206,8465
2022-11-21 18:27,206,8482
2022-11-21 21:21,206,8498
2022-11-22 01:59,206,8517
2022-11-22 03:40,206,8517
2022-11-22 06:27,206,8522
2022-11-22 09:21,206,8554
2022-11-22 12:43,206,8576
