updated_at,users,statuses
2022-11-29 03:30,4,9
2022-11-29 06:26,6,16
2022-11-29 09:19,6,16
2022-11-29 12:39,6,18
2022-11-29 15:21,7,39
2022-11-29 18:23,8,41
2022-11-29 21:18,8,49
2022-11-30 01:45,11,98
2022-11-30 03:27,12,114
2022-11-30 06:25,13,116
2022-11-30 09:20,13,116
2022-11-30 12:41,13,128
2022-11-30 15:22,13,157
2022-11-30 18:25,14,187
2022-11-30 21:18,16,204
2022-12-01 01:56,17,235
2022-12-01 03:38,17,242
2022-12-01 06:26,18,245
2022-12-01 09:20,18,245
2022-12-01 12:42,18,279
2022-12-01 15:21,19,313
2022-12-01 18:25,19,342
2022-12-01 21:15,19,348
2022-12-02 01:37,19,361
2022-12-02 03:24,20,363
2022-12-02 06:24,20,372
2022-12-02 09:18,20,372
2022-12-02 12:35,20,372
2022-12-02 15:17,20,398
2022-12-02 18:22,20,409
2022-12-02 21:16,21,416
2022-12-03 01:27,22,423
2022-12-03 03:20,23,429
2022-12-03 06:22,24,429
2022-12-03 09:17,24,429
2022-12-03 12:33,24,430
2022-12-03 15:18,24,445
2022-12-03 18:22,25,455
2022-12-03 21:15,25,459
2022-12-04 01:39,25,470
2022-12-04 03:20,25,480
2022-12-04 06:22,25,507
2022-12-04 09:17,25,507
2022-12-04 12:35,25,517
2022-12-04 15:18,25,527
2022-12-04 18:27,25,537
2022-12-04 21:16,25,542
2022-12-05 03:20,26,563
2022-12-05 06:24,26,563
2022-12-05 09:19,26,564
2022-12-05 12:37,26,564
2022-12-05 15:20,26,571
2022-12-05 18:23,26,584
2022-12-05 21:17,26,587
2022-12-06 01:35,27,596
2022-12-06 03:41,27,599
2022-12-06 06:24,27,599
2022-12-06 09:18,27,599
2022-12-06 12:38,27,599
2022-12-06 15:20,27,612
2022-12-06 18:38,27,622
2022-12-06 21:16,27,631
2022-12-07 01:41,27,648
2022-12-07 03:24,27,658
2022-12-07 09:18,27,662
2022-12-07 12:36,27,667
2022-12-07 15:20,27,721
2022-12-07 18:24,27,741
2022-12-07 21:17,27,761
2022-12-08 01:37,27,776
2022-12-08 03:21,28,777
2022-12-08 06:25,29,782
2022-12-08 09:18,29,783
2022-12-08 12:36,29,790
2022-12-08 15:19,29,817
2022-12-08 18:23,29,848
2022-12-08 21:17,29,857
2022-12-09 01:40,29,869
2022-12-09 03:22,30,881
2022-12-09 06:23,31,896
2022-12-09 09:18,31,896
2022-12-09 12:35,31,906
2022-12-09 15:18,32,918
2022-12-09 18:45,34,946
2022-12-09 21:17,34,967
2022-12-10 01:34,34,983
2022-12-10 03:20,34,987
2022-12-10 06:23,35,1012
2022-12-10 09:17,35,1014
2022-12-10 12:33,35,1017
2022-12-10 15:18,36,1076
2022-12-10 18:22,37,1093
2022-12-10 21:31,38,1123
2022-12-11 01:44,38,1131
2022-12-11 03:24,38,1136
2022-12-11 06:23,38,1138
2022-12-11 09:17,38,1138
2022-12-11 12:34,38,1143
2022-12-11 15:19,38,1161
2022-12-11 19:14,39,1171
2022-12-11 21:16,39,1172
2022-12-12 01:40,39,1185
2022-12-12 03:24,39,1193
2022-12-12 06:24,39,1195
2022-12-12 09:19,39,1195
2022-12-12 12:37,39,1203
2022-12-12 15:20,39,1205
2022-12-12 18:24,39,1219
2022-12-12 21:17,41,1242
2022-12-13 01:43,42,1253
2022-12-13 03:27,42,1270
2022-12-13 06:25,42,1276
2022-12-13 09:19,42,1276
2022-12-13 12:37,42,1281
2022-12-13 15:24,42,1330
2022-12-13 18:23,42,1359
2022-12-13 21:17,43,1397
2022-12-14 01:40,43,1446
2022-12-14 03:23,42,1481
2022-12-14 06:24,42,1493
2022-12-14 09:18,42,1493
2022-12-14 12:37,42,1499
2022-12-14 15:20,42,1551
2022-12-14 18:23,43,1592
2022-12-14 21:17,44,1593
2022-12-15 01:41,44,1618
2022-12-15 03:24,44,1634
2022-12-15 06:24,44,1645
2022-12-15 09:19,44,1645
2022-12-15 12:36,44,1676
2022-12-15 15:20,45,1699
2022-12-15 18:21,46,1735
2022-12-15 21:15,47,1758
2022-12-16 01:26,47,1787
2022-12-16 09:17,47,1883
2022-12-16 12:33,47,1893
2022-12-16 15:20,47,1904
2022-12-16 18:22,56,1978
2022-12-16 21:16,57,1991
2022-12-17 01:24,58,2012
2022-12-17 03:19,59,2035
2022-12-17 06:21,61,2046
2022-12-17 09:16,62,2047
2022-12-17 12:31,62,2048
2022-12-17 15:17,63,2056
2022-12-17 18:20,63,2090
2022-12-17 21:14,64,2099
2022-12-18 01:27,64,2166
2022-12-18 03:19,65,2190
2022-12-18 06:21,68,2210
2022-12-18 09:16,70,2210
2022-12-18 12:32,70,2232
2022-12-18 15:17,73,2255
2022-12-18 18:20,76,2279
2022-12-18 21:14,82,2314
2022-12-19 01:24,84,2335
2022-12-19 03:19,84,2298
2022-12-19 06:23,92,2324
2022-12-19 09:18,94,2331
2022-12-20 01:28,118,2518
2022-12-20 03:19,122,2536
2022-12-20 06:24,125,2559
2022-12-20 09:18,125,2565
2022-12-20 12:35,125,2566
2022-12-20 15:20,132,2622
2022-12-20 21:16,136,2742
2022-12-21 01:25,137,2793
2022-12-21 03:20,139,2837
2022-12-21 12:18,138,2896
2022-12-21 12:35,138,2896
2022-12-21 15:20,140,2942
2022-12-21 18:22,146,3040
2022-12-21 21:16,148,3092
2022-12-22 01:32,151,3161
2022-12-22 03:19,152,3190
2022-12-22 06:23,152,3207
2022-12-22 09:17,153,3217
2022-12-22 12:35,153,3223
2022-12-22 15:20,153,3267
2022-12-22 18:23,158,3356
2022-12-22 21:16,160,3383
2022-12-23 01:27,160,3450
2022-12-23 03:20,163,3492
2022-12-23 06:23,164,3548
2022-12-23 09:17,164,3556
2022-12-23 12:34,165,3573
2022-12-23 15:18,166,3598
2022-12-23 18:22,166,3684
2022-12-23 21:15,166,3702
2022-12-24 01:21,168,3750
2022-12-24 03:19,168,3764
2022-12-24 06:21,171,3820
2022-12-24 09:16,171,3828
2022-12-24 12:31,173,3833
2022-12-24 15:17,173,3853
2022-12-24 18:21,173,3886
2022-12-24 21:15,174,3913
2022-12-25 01:37,174,3951
2022-12-25 03:19,174,3959
2022-12-25 06:21,178,3996
2022-12-25 09:16,178,4015
2022-12-25 12:32,179,4018
2022-12-25 15:17,179,4021
2022-12-25 18:21,179,4036
